feat_1,feat_2,QI_1,QI_2,sensitive_attr,Group,target
0.30504954870870166,-0.3418866853535722,1466,286,0,0,1
-0.16368253590861356,0.32857876911667566,401,4665,1,1,1
0.042128804591155825,1.2035973371156101,3042,4065,0,0,1
1.1125262877621327,1.1429809978970746,934,4920,0,0,1
-1.0654345570649562,-1.224762204592904,2419,443,1,1,0
-0.7810319856973886,0.7851888280980734,4860,1446,0,0,0
0.4310056659546331,-0.980299092969677,4910,2607,0,0,0
0.04448646213477789,-1.1840931990364818,2641,3908,1,1,0
0.4436940207969476,0.24145791471338768,4017,1047,1,1,1
-1.4317456165676137,-1.4657958123882588,726,3667,0,0,0
1.1819381112418326,-1.5828989334257766,826,2784,0,0,1
-0.5391272253118458,-0.6145680870932155,1521,369,1,1,0
-1.087883109776284,-1.6332595092307503,4856,4988,0,0,0
-0.6002282887675228,0.8147113737967832,2930,4423,0,0,0
-0.18650431132662132,-0.32195943758513224,136,355,0,0,0
-1.0206900459858121,-0.694075620900447,3590,2958,0,0,0
-0.6598081358510585,0.29823200374188547,628,2705,0,0,0
1.0652402208726979,-0.05920048806399171,334,992,0,0,1
0.1516860780028079,-1.1803156334365046,390,4942,0,0,0
0.4786705063361558,-1.9712795951760742,4387,494,1,1,0
2.7323329573469057,1.0443728098802918,4904,254,0,0,1
-0.19842841978340053,-0.5143012485448684,3832,2357,0,0,0
-1.4637194873462949,-0.2139921581276491,1817,4052,1,1,0
-0.04404257080682881,1.1054456855592327,400,1647,0,0,1
-0.17258471014694202,0.8102950328366896,710,365,0,0,1
-0.1697437472443453,-1.3327888022118373,1039,3389,1,1,0
0.4625909097104993,-0.6803094323528397,3989,2077,1,1,1
-1.497607632841235,-1.0555674239798725,3359,3305,1,1,0
-0.030647717456244356,0.9991363213179519,46,4250,0,0,1
0.10745259575851591,0.2510538403006135,1561,1301,1,1,1
2.138911351302759,-0.9426630086785209,4799,4688,1,1,1
-0.45732106936191314,-1.1742346864905715,3642,2435,0,0,0
-1.5349991212841556,-0.8339034268525573,3726,4836,0,0,0
0.4393324094490858,0.02897628118762105,4982,4989,0,0,1
-0.8525290878583088,1.209667736449864,1112,3476,0,0,0
-0.1275199267686841,-1.330305493089617,2513,4171,1,1,0
0.38259440572571984,-0.4358561144759655,3608,3629,0,0,1
2.7251977194306964,0.5817801686109771,1223,3356,1,1,1
-0.8637083084216107,-0.6222493532649429,4060,3738,0,0,0
0.692476676021538,0.580322556993834,3023,1801,1,1,1
0.12253245409774474,-1.0833583618829565,2421,4144,1,1,0
1.3510851397587538,1.317044963749555,1508,1183,0,0,1
0.8792211240335591,0.9335357104020675,1750,1187,0,0,1
-0.11788974575490449,1.0614632010252343,4837,3972,1,1,1
-0.9815751213854822,-1.163085317215939,4096,1479,0,0,0
-0.5159421537627282,-1.4265987403563327,1799,2102,1,1,0
2.210028703975822,-0.5518740190854817,338,3715,0,0,1
1.1332061554222375,-1.0024595536921894,215,4157,1,1,1
-0.661801100913453,-1.9021257036363153,3663,2735,1,1,0
0.446092839875882,-0.6420930275942291,1341,1237,1,1,1
-2.082978537307939,-2.1859039233766957,11,4805,1,1,0
0.10484546489506742,0.9383636008033249,1520,3854,0,0,1
-2.354655863306857,-1.6127645874037126,3640,2967,0,0,0
0.6204097734433511,0.4594785788132657,3937,4564,1,1,1
-0.3182243848077391,0.8742627480833564,4427,3627,1,1,1
-0.013229143752899124,1.6102466804039366,3004,1135,0,0,1
-0.8690862461958984,-0.17416797831939762,2864,1516,0,0,0
-0.7415292633573919,0.7188239408833947,3115,753,1,1,0
-0.016365541736253486,0.6492778044225828,4840,3353,0,0,1
0.6734460813162301,0.4145427573327409,2322,2889,0,0,1
-0.24433859987430523,-0.2781311050679135,2571,885,1,1,0
-0.38155196681095654,-1.6101253539849518,2913,715,1,1,0
0.03408566175105382,-0.9574196757221873,101,1130,1,1,0
0.7434005517224747,0.8778226906570213,3549,3649,1,1,1
0.3136444470275203,-0.04606433688279608,1458,1791,0,0,1
-0.3228066707661039,-0.06126842921648515,171,1849,1,1,0
0.6750006140896337,-0.32351121697490326,107,3985,1,1,1
1.5933658945501936,-1.580049640398842,4196,112,0,0,1
-0.06126547273997943,-0.613295513901306,3569,641,1,1,0
0.45822131626864193,0.043875195819466764,4991,4408,1,1,1
0.08651149149249525,0.37790726105163447,4295,1223,1,1,1
0.5793543120426774,1.9807659395553447,4063,2317,1,1,1
0.9477337133244417,-2.8266986678595005,3861,2489,1,1,0
0.48896786246660573,0.04423956266571971,4122,3239,0,0,1
-0.7995438084159743,1.1144666251083382,4629,1904,1,1,1
0.6618907756388407,0.17705972640856857,60,418,0,0,1
0.27098624895557727,-0.0540005222784682,1240,947,0,0,1
0.014171983581684464,1.0438737933651958,4637,2551,1,1,1
-1.123444201249213,0.6786161992694587,1040,3131,0,0,0
-1.6483932686120981,1.1111649876724685,4187,3645,1,1,0
0.4648748742367709,0.6071763082788987,2760,3235,0,0,1
0.29377492469978517,1.2219300078861297,2120,4403,0,0,1
-0.6039056353557953,-0.48041089117481417,1524,1978,0,0,0
1.0359091306290733,1.1998520638449461,3521,2829,1,1,1
-1.7895951683714504,-0.295057599174326,153,183,1,1,0
-0.7888889590870092,0.37368134419995214,2248,1608,0,0,0
-0.20515468577621562,1.5076572798462697,481,3508,1,1,1
0.44335419129256987,1.2108060653999877,4233,2037,1,1,1
0.9615406036663431,1.3970162906540506,4305,3424,1,1,1
1.3997198636696646,0.30349088201799734,3578,836,0,0,1
0.9839233696966122,-0.6191382905580339,4125,592,1,1,1
0.4464095043972381,0.23735762883239994,3562,2376,0,0,1
-1.701367592860247,-0.6723784438878654,3315,4498,1,1,0
0.8704988393524292,0.9727075436657332,1762,4315,0,0,1
-1.0059660230984064,-0.3142475204581754,3538,4414,0,0,0
-0.6159522748490589,0.6631393617731124,4803,4073,1,1,0
0.582573049865613,-0.010498894335722032,750,2236,0,0,1
0.15475940680566397,-0.8838493491842719,3619,3655,1,1,0
-1.2209001757489975,0.0040338166273423326,1785,2027,1,1,0
-0.19955736830899704,-0.9578848833478841,4270,2369,0,0,0
1.1629351561362797,-0.7275602360359638,3383,3141,1,1,1
-0.5851752197281866,-0.45646721182108385,4348,1423,0,0,0
-0.9139078223816473,-0.29130815735639,405,914,1,1,0
-0.654582331573307,0.4627800734692038,757,3958,1,1,0
0.6024764135430856,-0.6264274847595175,2711,1686,1,1,1
-0.26364721088157894,-0.4542341544290114,2670,2401,0,0,0
-0.6458033083706162,-0.48998457695888237,3983,123,1,1,0
-1.1240361553621452,-2.102824222858383,97,1439,1,1,0
0.4758697390617455,0.3923426216291603,1333,4425,1,1,1
-1.100358484759881,-0.572472762574776,4451,4725,1,1,0
0.3086311737194491,1.5821522222384787,2791,1923,1,1,1
-0.44567712528009357,0.19895927877820282,2854,1235,0,0,0
-0.5099198612098229,-0.6210383956956723,186,2925,0,0,0
0.23903911192688604,0.8329467757021723,4003,1938,1,1,1
2.449111012997619,-0.23063300784082497,2723,2391,1,1,1
2.2747308424105728,-1.412700992710642,3583,2990,1,1,1
-0.6924690912563022,1.0157511423211774,2058,3750,0,0,0
-1.1077847815511208,-0.7204344483963125,1319,4662,1,1,0
0.6830295399818652,1.382697741083327,148,3173,0,0,1
1.389056391287561,-0.35579107606425037,28,3402,0,0,1
-1.0513417972522918,-2.364249879348336,4140,1208,0,0,0
1.3433397806534724,-0.49024713643241946,4009,2463,1,1,1
-0.07693558191230672,0.2917072036324621,3363,379,1,1,1
-0.08263687629193747,0.31621248979625394,692,2781,0,0,1
0.38491042885732313,0.44700509435360186,2866,4840,0,0,1
-0.9343051609829166,2.1048748215382322,3776,3050,0,0,1
-2.375822011190792,-0.014472511720376577,1386,3443,0,0,0
0.8428738721568073,-0.6858003674852814,1845,1398,1,1,1
0.1464360625484911,-2.381185376849605,4730,4675,0,0,0
-0.5840045304730733,1.3284805308440677,129,3780,1,1,1
0.8770686314354013,1.1501583833042182,1599,3190,1,1,1
-0.7937080549249079,0.013333595868565248,3629,4873,1,1,0
1.0996914375855027,2.0015502760138437,4503,1094,1,1,1
-0.9761697179813822,-0.9759145310254659,701,4598,1,1,0
0.42453273045569007,0.7886176635338017,3982,359,0,0,1
0.5166304816480879,-1.4201485923722355,3028,1001,0,0,0
0.0757959965993443,1.6915734067383628,2969,2144,1,1,1
0.8686278254692573,-0.003394475858041214,4356,246,0,0,1
0.9984056050158772,0.020727455069526557,1708,1282,0,0,1
1.2553469779586026,1.1509662085955994,2953,3019,1,1,1
-1.660400541298256,2.3735250477793506,454,2934,0,0,0
0.5543910097283018,0.30846226651360914,2868,3921,0,0,1
0.06496758896044455,0.03117691750323014,2040,2723,0,0,1
0.8508275930662348,0.09872766216413909,1772,3468,0,0,1
0.27683277728519495,-0.2286864253595707,2315,4586,1,1,1
0.433984694505376,-1.4273196554661727,609,328,1,1,0
-0.5358864825015579,0.04509420460722565,167,234,1,1,0
-2.3202770685668557,-1.2373893075863254,730,2720,0,0,0
0.10505742646055641,-0.3138371087271442,4248,3467,0,0,0
1.0409180179089483,-0.08550764722086591,3358,4402,0,0,1
0.10608895298337546,-1.3188456075368655,2074,3129,0,0,0
-0.6541100898273772,-0.3931406353858861,4039,639,1,1,0
0.051303150473037816,0.6168530507073668,3700,1023,0,0,1
-0.761493977587558,0.25152670965152446,1622,1391,0,0,0
0.2446667248071673,0.6417219355465648,587,3643,1,1,1
-0.3116442667588064,-0.09827999205399635,1401,2745,1,1,0
1.2034437310752577,0.7866661380264346,3045,1416,1,1,1
0.06978570958025569,1.4527529593304676,3224,601,0,0,1
-0.8971191492972663,0.4637467371758717,1700,4478,0,0,0
0.5980046992676461,-3.173083909713788,3088,4935,0,0,0
0.21116807666607995,-0.5041763625048394,4390,4277,0,0,0
1.3020296350119474,-0.35915715764746436,2981,4439,1,1,1
-0.5472402108710476,-0.3044622450483274,40,1492,0,0,0
0.3779334519856911,0.5463903535473914,1379,4912,1,1,1
-1.6867560242702828,-0.7792142884156728,2089,3705,1,1,0
-1.7844935323682225,0.4694410744698543,2175,4101,1,1,0
1.7495475770754705,1.7497049232512576,3217,2359,1,1,1
-0.8295156649319673,-0.3055804559650352,2885,1354,1,1,0
-0.21197346098765227,0.5432795748677265,74,3289,0,0,1
-0.8938478993966839,1.7408580800006206,3909,3237,1,1,1
-0.5789764513319955,0.8569191494026706,4964,2767,0,0,0
0.6536078637971123,1.6051863150535899,2657,4224,1,1,1
0.2706115322609719,-1.213323660251198,3180,3115,0,0,0
0.7597506445177601,0.06425865883761007,2076,1833,0,0,1
0.10455258501193944,0.919584609986678,441,3978,1,1,1
0.5649123663317859,0.6173531867826355,4051,2582,1,1,1
-1.0028675139211147,0.8397639626649342,2051,2562,1,1,0
-1.3356101651173555,0.40153476805335236,2541,3902,1,1,0
-0.4031759056282798,0.5031115756318623,3306,2728,0,0,0
-0.48396191642120867,-0.3916199960146071,1301,323,1,1,0
1.2810549773545408,0.042733626999730545,1781,130,1,1,1
-0.5183988874866574,-0.3310855269994438,4814,2256,0,0,0
-0.9838386854717107,-0.5981058144953358,3430,4334,0,0,0
-0.9356654257586599,1.5368965712438827,1304,2567,0,0,0
-0.902888669649447,0.3547925979006533,236,459,0,0,0
0.4976099071023685,-0.163590022602373,2599,4320,1,1,1
-0.5485642483763408,2.403740038821174,520,2521,0,0,1
0.14746647512945618,0.06100185536163142,2573,2863,1,1,1
1.3754789328938695,-0.6275516317285266,3280,1493,0,0,1
-1.0967173275516557,0.14316203275828296,3186,3361,0,0,0
-1.3754503665249784,-1.1015571020309618,2768,1654,0,0,0
0.1246260364506979,1.8203668454480313,735,2428,1,1,1
0.9650128525959957,0.6888649072423627,4703,1370,1,1,1
1.374733800936411,-0.8663591385660916,4929,2537,1,1,1
2.388536294595149,-1.3581516611098785,2106,4835,0,0,1
-0.4576632382222714,0.2524182659089512,2679,3255,1,1,0
0.9531139059416205,-0.08582355957295458,3229,4595,1,1,1
0.5818049276462819,0.6938156561278853,2761,3004,1,1,1
0.9507478731790585,-1.183693318823337,592,1595,0,0,1
-2.1027311496692636,1.2445408658691548,1303,3801,1,1,0
-1.2346524100856016,-0.2511947764970305,1387,1473,1,1,0
-0.11196503547546606,1.2491183253721163,4695,896,1,1,1
-1.7321282728154035,0.8824149580554582,4526,3158,0,0,0
0.7291135044643474,-1.1668158067848315,3947,2238,1,1,1
0.549020429183144,-0.8951824023920797,1890,3721,0,0,1
-1.7713514962094816,-2.2717794261834467,2987,1408,1,1,0
0.7043359632762012,1.577350035269239,4924,1729,0,0,1
-0.17640184510010576,-0.03376550719011924,3297,4332,1,1,1
1.106967555593391,0.8488082242863914,904,589,0,0,1
-0.18195892062217983,0.2835173498790097,4609,4616,1,1,1
0.5495838503418575,1.8728360854554407,1279,1291,1,1,1
0.9872870820403427,-0.3940834165295741,933,3880,1,1,1
0.35377251880579447,0.6089006533338187,4899,4749,1,1,1
-2.451150664939977,-1.49642387624385,2308,1233,0,0,0
1.3089285695749064,-0.5303514955086623,1555,2966,1,1,1
1.3261866146750005,-0.28622483570347784,4533,230,1,1,1
0.887156712588748,-0.32471593462077125,3190,1054,0,0,1
0.2623472328240383,2.433407336219283,4441,4164,1,1,1
0.61133270557087,-0.5126406589328103,706,4305,0,0,1
-0.3066786458567847,-1.3530081848748123,4690,4333,0,0,0
-0.44427209850326743,0.5238632576311283,3070,505,0,0,0
-0.5648981894314726,0.4929417934844522,745,1306,1,1,0
0.10173126013922294,0.19939619451616822,3594,1900,0,0,1
1.2511192055433176,0.024722092157264675,1939,1689,1,1,1
1.7428837459195523,0.40425297368808333,4400,3003,0,0,1
-1.1613219831960089,-1.6707351473439045,2862,3603,0,0,0
1.6449115565385308,-2.3812593007859655,3996,1806,0,0,1
-0.5843756967712951,-0.5141745410255217,513,3988,1,1,0
0.9849797892289825,-0.8961362174625073,81,3219,1,1,1
1.010809234321384,0.08148640259672751,4976,316,0,0,1
-0.14353242032912292,0.20542479485921813,1308,3062,0,0,0
-1.4249173935407375,-0.14407641173712013,4614,2488,0,0,0
-0.29986300833725127,0.5531232246823085,914,1321,0,0,1
0.06002563575341399,0.9987029601245561,3452,4034,0,0,1
-0.15088086011833898,-2.030760475214922,3695,4182,1,1,0
-1.1609751710191105,-1.085957277191459,4804,4008,0,0,0
-2.1611709619114845,0.9732525248816,3156,2566,0,0,0
0.6962447494666368,0.3114706585395366,2198,3456,0,0,1
0.9090099926267788,1.5793857654158787,4232,2679,0,0,1
0.8190852284521071,0.5190356838376418,774,2447,0,0,1
0.2816349525620317,0.9486264598386392,329,678,1,1,1
0.8218127739299348,0.5948445427368284,2054,2610,0,0,1
0.3220898190832232,0.828946641501762,2001,570,1,1,1
-0.1282728041276721,2.097536216811018,943,2413,1,1,1
-1.0166054445430375,-0.8515004752671498,822,1337,0,0,0
0.4548598925944264,-0.4420486507385161,4527,4161,1,1,1
0.4326045487230607,0.17695563657815194,909,457,1,1,1
0.20214998494039652,-0.011157016801846813,2516,1958,0,0,1
0.9406516913636588,0.3216041892631319,181,2664,1,1,1
-0.8675737543270404,-0.14156648938843563,164,152,0,0,0
0.6357049301747666,0.4326709440407303,1523,1136,1,1,1
-0.3167390858524812,-0.9618308596410151,451,452,1,1,0
0.8565598736390811,0.5249169517098724,2538,82,0,0,1
0.8597022190449106,-1.0598894979095805,4137,439,1,1,1
0.10891299387480585,0.6044303070285003,4775,4456,1,1,1
0.003727313213450773,0.2742222958121007,1311,4882,1,1,1
-1.000043809133201,0.21884970509411625,3149,2612,1,1,0
-1.5862003966969072,1.5619555080157494,1111,4817,1,1,0
-1.0107463259687197,0.44932939539385547,4547,1909,1,1,0
-0.19371632711535305,-0.36307198412094127,4085,1769,1,1,0
0.4126504801329643,0.5207671475939325,3489,4844,1,1,1
-0.17419131459861772,1.9507247869081703,1287,4307,1,1,1
0.2674895191732913,1.3769979798793572,4177,4850,1,1,1
-0.7480612792520357,0.15881192770554314,4645,1295,1,1,0
1.3742916129785763,-1.1515741144639449,3680,4615,0,0,1
0.4311657210216051,1.8086188248640849,4511,3944,1,1,1
-0.8277396565981492,0.31182893950408874,4168,4142,0,0,0
-0.8569498546541664,0.23105331387494113,3300,1876,0,0,0
0.07639083406700263,-0.23021735880827204,3310,480,0,0,0
-0.5891089694997952,3.71187781551327,4556,236,0,0,1
0.6404258460673514,1.1860912264157746,3125,3846,1,1,1
0.6357215255384568,-0.3835732514375479,327,107,1,1,1
0.7890383450060389,0.2859885228552802,1790,4313,0,0,1
-2.037912519723984,0.8134991090884368,2490,3222,0,0,0
-0.8940689261642102,0.10383530568916334,2006,1549,0,0,0
0.536684860819577,0.17194594281224373,2007,2580,1,1,1
-0.5243067599005138,1.8700021364403023,1858,1554,0,0,1
-0.18573471442863226,-0.7234567697181438,4685,343,1,1,0
-0.30628181379363967,-0.14748413777771152,312,4178,0,0,0
0.7969989852586595,0.19291125481770816,832,4057,0,0,1
1.2515857510508683,1.385752144571357,3079,1557,1,1,1
0.6964289225179744,-0.08598674085503699,4717,2955,1,1,1
0.8157079744422596,1.3608042182928302,3462,1286,0,0,1
1.1171435069889937,0.9899697966325922,1201,4574,1,1,1
-0.23984934906744543,1.1925131647297322,4391,3863,1,1,1
1.1834972616055628,-0.19070425259674698,3547,3137,1,1,1
0.4144821125638177,-0.26583901083200145,4922,604,0,0,1
-1.2690243463925326,1.0691702272709944,2134,20,0,0,0
-0.4716173547903642,-0.9810712676888738,3451,866,1,1,0
0.5246029025477952,0.7205439887501869,2209,4235,1,1,1
0.14678114607339982,-0.7896264889657357,1901,4406,1,1,0
-0.21511311405189334,-1.8084519796475946,1481,134,1,1,0
1.6896647710583583,-1.1077288865367994,777,4728,1,1,1
-0.09910635677450634,-0.7972550875830254,799,1555,1,1,0
-0.3075410710036618,0.5842460837275075,3714,454,0,0,1
1.2301731200833115,1.7594119581098366,3942,3434,0,0,1
0.6263128189148598,0.7194242905728634,54,1376,0,0,1
-1.9215983139563086,-0.8361783976428135,2972,4024,0,0,0
0.9620056415598063,-0.5983973194921435,3335,4271,1,1,1
-1.2351125681794926,-0.06841803509592768,1920,3369,0,0,0
-0.6326077538822914,1.8561874913780105,3715,124,1,1,1
-0.9577144622997035,0.026798289883414105,4646,3207,0,0,0
-0.10107590816401392,1.8060049663217836,946,4591,0,0,1
0.804168034487916,-0.7085708266466105,1701,1634,1,1,1
-0.3969418712467669,-0.4787969938130587,3293,1088,1,1,0
-1.0004059332320356,-0.48620949302634714,2161,4179,1,1,0
0.4931360778950311,-0.35575746551633375,1136,2267,0,0,1
-1.2448493896582151,-0.5393630374842845,987,3186,1,1,0
1.03063525551662,1.078204392112634,2549,1478,1,1,1
0.35550222124313086,0.3818217966945426,193,3889,1,1,1
-0.40969378005973334,0.13365770559227444,3057,2736,1,1,0
1.8680820709256172,0.14389564518021192,3246,200,0,0,1
-0.33752521133987007,-1.6146670585518763,1394,4372,0,0,0
-0.5307300439186665,0.6434953876146127,2637,3095,1,1,1
0.6638159520241369,1.1320275397843895,768,4589,0,0,1
0.8367847849129898,0.7054426103099615,4702,1939,0,0,1
-1.6320288200718696,-0.41134631690123796,3090,3099,0,0,0
0.020389404953831496,-0.12669245545326166,3495,746,1,1,1
-0.2545716697541058,0.40388250305613677,3215,2959,1,1,1
-0.9811091512277262,-0.7999538055354496,285,1740,1,1,0
0.01017076445609995,0.2447012648164129,4938,3919,0,0,1
-0.3470071041766649,-0.5751755330441127,428,4029,0,0,0
-0.33982326143178065,0.20982315187174727,4448,2554,0,0,0
-0.6336126711197735,1.223573874787201,2332,1182,0,0,1
0.9971676245715034,-0.8294334178974551,2717,585,1,1,1
-0.11217231812195964,-0.7579370476050821,2079,2346,1,1,0
0.9521327673821186,0.007514019239333371,3389,1112,1,1,1
-0.9989401187572132,-0.32425865602875203,722,1275,0,0,0
-0.6600823992614615,3.064994107822504,951,2769,1,1,1
0.8244107358695374,1.699096707671536,4383,3017,1,1,1
0.17375918988491787,-1.1599798705592534,4366,2700,0,0,0
1.3765321117699094,-1.2382066566833716,2262,4654,0,0,1
0.32257982942913055,0.7093438747218275,989,3174,1,1,1
-0.9607833067833286,-1.0508627948124727,3212,1150,0,0,0
-0.7120722143988216,1.738559305961654,1759,2038,1,1,1
0.4989555179961384,0.9420847318722599,4579,4517,1,1,1
-0.6909103141728954,0.08743012137895241,326,1638,0,0,0
-0.4007187935106966,-0.29059651070381615,2608,810,0,0,0
0.17102677390057083,-0.935151460565391,1383,4189,1,1,0
0.5634978238640151,0.9016214488730445,1724,936,0,0,1
0.702460235865051,0.8517900920867716,1086,3045,0,0,1
-0.30594548829208446,0.21826947605655642,2523,1471,1,1,1
-2.6291360748288333,0.14603835598826648,341,691,1,1,0
-0.9181213795122628,-0.08278342995201088,3701,2817,1,1,0
-1.225800021010469,0.33691865434972174,147,4664,1,1,0
0.41264799945499836,-1.0016529604631472,688,2913,0,0,0
-0.1934918012791627,0.030460747947133347,3432,2327,0,0,0
-1.1083253303298937,-0.9803079260182811,1107,2910,1,1,0
-0.8450167011438826,0.9439752948100346,848,1844,0,0,0
-0.06858138920901911,0.9973533236710808,966,1077,0,0,1
0.7332327659655895,-0.45961326680828113,4727,2454,1,1,1
0.6269046055800959,1.5230920421057539,1492,3047,0,0,1
-0.9032687091804597,1.3022341327903624,3953,968,1,1,1
0.03589383915623969,-1.5136108799912273,2203,1323,1,1,0
1.5914242140994626,0.3546045601951195,2713,1789,1,1,1
-0.31842366517554194,-0.8189566141921059,661,3711,1,1,0
0.04729840349089681,-2.7097826516305643,1002,4594,0,0,0
-0.014894898827207485,-1.3959984921430533,62,3009,0,0,0
-0.6740273875459574,-1.4178988673497894,284,890,0,0,0
-0.01980469087061028,0.6175580176515251,2224,4943,0,0,1
-1.8318074751477935,0.04926888646760158,4706,2098,0,0,0
