feat_1,feat_2,QI_1,QI_2,sensitive_attr,Group,target
-0.22725264975630077,1.3702443083127271,6,9,0,0,1
0.3191693944532369,2.2321718557907797,7,5,0,0,1
-0.007218256684241973,-0.33909461643887323,11,0,1,1,0
-0.7521323742823203,-0.6204482574035753,0,6,1,1,0
-1.6944089781456733,-0.8794480185822436,1,6,1,1,0
0.021466390736198514,-0.17486230912056408,5,5,1,1,1
2.1359427721725517,-0.33851557964141976,5,11,1,1,1
0.6004985159195494,1.2096108715844158,8,11,0,0,1
-0.8549071036958178,1.2487618074273727,8,5,1,1,1
-0.2399554145005004,0.7241285488692073,3,0,1,1,1
0.9757826250950817,-0.1179735184049229,5,5,0,0,1
0.9089587127943434,0.5489148395738358,8,11,0,0,1
-1.1921015448581098,-0.49502066718749876,2,4,1,1,0
0.020275783894037332,0.6985615895846112,6,8,1,1,1
-0.7311830168750274,0.5515489969065238,5,9,0,0,0
-0.036025375622245046,0.4070763592376318,5,0,1,1,1
0.9148064738685938,1.1901271286360917,0,3,0,0,1
-0.6871339716270385,0.3012803500112971,9,5,0,0,0
0.21628618591618468,-0.4725158859820868,7,4,0,0,0
-0.9120126333943492,0.599652590569358,9,2,1,1,0
-0.3216348520233525,0.1945589859951024,0,4,0,0,0
1.0872306040716955,-0.1842781797037632,9,11,1,1,1
1.4552947443139772,-0.1587250915850814,8,2,1,1,1
0.2875059575694938,1.2565833066960816,2,6,1,1,1
1.0272478795156232,-1.5942699907604532,10,7,0,0,1
0.11403377930053024,0.6939159766537396,3,0,1,1,1
0.9904362210682478,-0.14621069676145995,8,6,1,1,1
0.07383185757494175,-0.24006255952520344,10,10,0,0,0
0.3805748971863444,0.8340910782244065,5,2,0,0,1
-2.664344014616411,-1.6210298194475927,9,7,0,0,0
0.024342740371109586,-0.48049762287611314,6,10,0,0,0
0.5456046200668676,1.0607166106671015,8,0,0,0,1
-0.5657377069316772,-0.19396795719512466,1,6,0,0,0
0.9331735869814531,-0.2570402610081396,9,2,1,1,1
-0.42117417557121895,1.3560567120672073,5,2,0,0,1
-1.55249125437549,0.9051852553678034,6,11,0,0,0
-0.5577020018882997,0.7116695121526924,11,7,1,1,1
0.30836237548578116,-0.019677261469387215,11,4,1,1,1
-0.7492795242860169,0.33546359353211186,7,4,0,0,0
0.9037837375547023,2.191895697037307,3,6,0,0,1
0.18652325715393966,-0.3082202338855172,5,9,0,0,1
0.8781360019058242,0.5175944291673477,11,2,1,1,1
1.294926877324575,-0.6928924821834436,8,9,0,0,1
-0.36066570100427753,-0.032505342253177416,11,10,1,1,0
1.6155695098234937,-0.23726310286819546,0,1,0,0,1
-0.8260480817763147,-0.4221947390860851,7,5,0,0,0
0.6749192553676965,-0.39291015579774036,6,11,1,1,1
1.169071624881434,0.5765841925909139,5,9,0,0,1
-2.1151373489147907,-0.5595303222516704,0,9,0,0,0
0.8298432066967989,-0.9150677230545763,5,0,0,0,1
0.20972205697660057,-0.5923858904557162,2,6,1,1,1
0.4211186682176753,-0.06265278834828976,2,3,0,0,1
-2.1357929119246677,1.2200403638474766,7,6,0,0,0
0.018539272265361242,0.14842940531518015,6,7,1,1,1
0.17786730838452425,0.2825643508809851,10,5,1,1,1
1.0793374008332743,-0.1586453534913065,0,4,1,1,1
-0.855673784381535,1.0240699497118047,4,10,0,0,0
-0.7517038873937071,-1.1020973918158539,2,10,0,0,0
1.980564946456408,1.5717004113530213,2,7,0,0,1
-0.5306977031028328,-0.28389768293908935,8,10,0,0,0
-0.6217409766997843,0.8091629685495136,11,0,1,1,1
-0.6048947596966707,0.06668242076976068,10,4,1,1,0
-0.14208021187954684,0.4367132270988685,11,10,0,0,1
0.6818598200916514,-1.2217117476134178,1,6,0,0,0
-1.165683841599349,0.5803964267729878,4,5,1,1,0
1.9950843548856674,1.0560074343925747,5,1,1,1,1
0.865565197535171,0.5361187598634904,4,11,0,0,1
-1.9148296443937944,1.3480758321698865,3,6,1,1,0
-1.1920110368394514,0.7339532311750246,6,2,1,1,0
-0.6048298673445126,0.24963679265285962,6,1,1,1,0
0.14266879505770733,-0.6082955207555212,2,7,0,0,0
2.16427206334476,1.5710508332011228,2,0,0,0,1
1.2748322846858426,-1.1227085699898371,3,9,0,0,1
-0.22984916880271514,1.6104853119952116,1,10,0,0,1
1.5581939822524857,0.8810988778211145,4,9,1,1,1
0.3370629211007298,0.973894391311238,10,1,0,0,1
0.8616035304845093,0.8295878065630564,10,8,1,1,1
-0.9669454168470283,2.515628471423435,1,1,1,1,1
-1.2672535888487273,-0.4309320433102712,5,10,0,0,0
-2.0078810941695906,0.7118526041513829,5,11,0,0,0
-0.21094385131235746,0.25582559027683743,11,4,1,1,1
-0.03055148519679713,0.5501231086983228,8,5,1,1,1
-0.8763224285128013,-0.8116577025947909,0,0,1,1,0
-0.4400814074302928,0.44420399622181533,6,6,0,0,0
0.2667609177130977,-0.6101291722063327,9,2,0,0,0
1.029591482563115,-0.3616995406784545,4,8,0,0,1
-1.0575523241526386,-1.534211842084057,1,0,1,1,0
0.65049935731261,0.8662673003926259,4,6,0,0,1
-0.5479126587311793,-1.1442230352805105,4,0,0,0,0
0.00298776371446436,-2.358740244747344,3,5,0,0,0
0.3807039140850776,0.8787774526781147,11,3,1,1,1
-0.5670171530062718,-0.038036200418888555,10,1,0,0,0
-1.4939822818215867,-0.21926522349731314,5,3,0,0,0
-0.29808059349316307,-0.9292389780548472,10,1,0,0,0
-1.179247033374162,0.5485710532947037,3,10,0,0,0
0.23324293610385877,-0.16100272629952683,5,4,1,1,1
-0.374672575087563,-1.6867222439236431,1,4,0,0,0
-1.883684335121384,-1.05969650915707,11,2,1,1,0
2.090282125298557,-2.471725139571213,11,1,1,1,1
-0.533274018336862,0.2631205570992081,10,11,0,0,0
1.0174155248650796,-0.2987196623805266,7,0,0,0,1
0.17505092380545773,-1.9950398420837523,6,9,0,0,0
0.7732946751244567,0.6864223665458726,2,11,0,0,1
-1.371872598611378,0.5085149019475138,8,9,1,1,0
0.9455029153265979,-0.35909371449710326,10,8,0,0,1
1.2724062075990772,0.2403038638306232,2,5,1,1,1
-0.45267822024299403,-0.1662254746682866,8,2,1,1,0
1.0216230166210638,-1.0373812296709142,4,1,0,0,1
-0.42743495316213637,0.19882237736939185,1,8,1,1,0
-0.7290148641021151,0.30571560093153033,8,1,0,0,0
1.719427726840478,0.4672030512382232,10,4,1,1,1
0.33913501588011613,0.021937554477519876,0,7,1,1,1
0.7434845279864661,-0.2183185657721335,10,7,0,0,1
0.690047302648488,0.3918610240969956,8,0,0,0,1
0.5172811706116177,0.9413779918063163,2,6,1,1,1
-1.1219623882055798,0.05206040223790908,7,6,1,1,0
0.272407141947699,-0.49886688605021834,1,2,0,0,0
1.1536514640795927,0.3137713512101872,8,0,0,0,1
-1.3251676077482162,0.0965358784146512,6,6,0,0,0
0.015032526396094046,0.8603960949069754,2,2,1,1,1
0.41662209810397577,0.16652226228585346,2,9,1,1,1
0.7411912818458773,1.3091100416630783,0,8,1,1,1
1.6050705932461653,-1.7350983424536963,9,6,1,1,1
0.9728927879931377,0.27218213002578157,11,11,0,0,1
-1.099790706157675,-1.024882128548448,2,1,0,0,0
0.5142247438877022,-0.4387390926090601,4,10,1,1,1
1.2858694522968093,0.6210370756749998,0,3,0,0,1
-1.27402987507526,-0.6547052935314555,4,10,1,1,0
-0.9703658889653449,0.791907770507734,4,7,1,1,0
0.7215424983045704,0.5361699954975895,9,9,1,1,1
-2.1862500216004386,0.727347129484209,9,4,1,1,0
1.277172730437246,0.9875394262203904,11,9,1,1,1
0.8585241482267201,0.2770639306397312,4,6,0,0,1
1.9570880963606176,-0.9870091973670728,7,0,1,1,1
-0.18425479629293648,-0.5539619994764499,9,3,1,1,0
0.6560748756599242,-0.25202840198316107,6,5,0,0,1
0.7917394403421679,0.2998969870917024,10,5,0,0,1
0.5280220198723061,3.0161881331530465,5,8,1,1,1
1.669330779548396,0.827280913830204,11,6,0,0,1
-1.217890754101298,-1.3773224187081523,4,6,0,0,0
-0.14213549785909327,-1.2363031623377558,10,0,0,0,0
-0.0423747565702029,0.5579426954652892,8,1,1,1,1
-1.2337650775056954,0.5622678004944971,9,9,0,0,0
-0.4486639003973709,-2.6519952671781053,3,8,0,0,0
-0.23561714817076668,0.8313804089197275,6,3,1,1,1
-1.7687369612236297,-0.6747332851006547,5,1,1,1,0
-0.5490954802248637,-0.07397312356652641,8,1,0,0,0
0.17512748339540338,0.26049387857416373,7,5,1,1,1
-0.08846666811179509,1.4350598096331744,7,5,0,0,1
-0.8300494780706381,-0.5027271556436712,8,2,1,1,0
0.19227545818196307,-1.2702988714367398,6,5,1,1,0
0.5277916379736344,-1.2688796106370746,0,9,0,0,0
-0.3398404156985216,1.383577074647256,8,9,0,0,1
0.7821365309872685,-0.5033676121612989,11,9,1,1,1
-0.5263137209217617,-0.20344271174202855,7,10,0,0,0
-0.4592170466214602,-0.5724129941836662,3,0,1,1,0
-1.233523943727563,-1.2795400499254823,3,4,0,0,0
-0.6135235839564444,-0.41680426361045847,5,6,0,0,0
-1.6191974353478957,-0.6201488587820873,6,5,0,0,0
-1.6440422689657928,0.5718370021303971,9,3,1,1,0
-0.3298456760483574,-0.5327061529227135,10,7,0,0,0
0.20030405993142636,-0.5970585048676927,4,10,1,1,1
-1.7725570870887792,-0.2960521062320574,10,11,1,1,0
0.7306974607197987,1.237955758419748,11,8,1,1,1
-2.136979368478675,2.152192701818723,6,3,1,1,0
-1.0759869393691115,0.6665243843388617,2,10,0,0,0
0.22175245610952724,-0.33527064202282714,9,8,0,0,1
1.587070391559867,-1.9975876457215136,1,5,0,0,1
2.1574325886589922,-1.2130445440527462,2,3,0,0,1
-1.3388736316718786,-0.0005975780564331094,7,0,1,1,0
0.6067263590827083,-2.110326776142271,2,6,0,0,0
0.3742311994862938,0.3939833747041048,3,11,0,0,1
1.1738107694323652,0.12253883229395901,7,0,1,1,1
-0.2034397367499141,-1.646310934849834,3,9,1,1,0
-1.9575941501264877,0.7766883371336921,3,3,0,0,0
0.8354024779532795,0.47363193730387454,10,9,1,1,1
0.4158443160485905,-0.24429059626164482,4,5,0,0,1
0.8328761826507002,-0.21789074112714593,9,5,0,0,1
0.4545703387059477,-1.442349049935644,1,0,0,0,0
0.007606091446218251,-0.9791142626007533,2,7,1,1,0
-0.3302728171222371,-1.7989678420278699,11,10,0,0,0
-0.7734693922826911,0.13131511962411915,0,10,0,0,0
0.2589906290811432,0.3514546771715494,2,11,0,0,1
0.3825162810915211,-0.23479133681032155,3,7,0,0,1
-0.5305222928842442,0.2981315278960691,8,0,1,1,0
-0.26925435576114193,-1.1737097320529846,4,9,0,0,0
-1.4390865712132557,-1.2296469427192538,7,2,0,0,0
-0.0588396106522857,0.34255484642726103,8,3,1,1,1
0.4864226513503717,1.011497110430413,2,1,0,0,1
-1.0238178154136135,1.8105480664070464,2,5,1,1,1
0.5824085973519029,-1.2378234853641976,10,9,0,0,0
1.2873863440147875,-0.8134588195190333,5,0,0,0,1
0.11706468152387442,-2.20903828263944,8,0,0,0,0
-0.5355575639962472,0.2172030028315031,10,7,1,1,0
-0.4908272792675152,0.7547937924200564,1,7,1,1,1
-0.44948051405417033,0.4956998684034073,7,6,1,1,1
0.09143834345050572,-0.33884768304921953,9,0,0,0,0
-0.28668790995101473,1.08161256758674,11,9,0,0,1
0.3770075829719821,-0.23373547012211468,6,9,1,1,1
1.6308180465412552,-0.7800275438209089,0,6,0,0,1
0.7536335790720586,-1.49103448968165,8,6,1,1,1
-0.6861843427248758,0.02842410134056688,1,5,1,1,0
-1.5726557289560168,0.12446096922105002,4,6,0,0,0
0.9877258150967994,1.165676643625017,3,11,0,0,1
0.3183960497016437,1.4985538003042314,11,3,0,0,1
-0.01937484297636499,1.158417776754015,5,6,0,0,1
0.8381910449660129,0.040660199608380035,6,9,0,0,1
1.3884584754722349,1.3956658455806965,8,3,1,1,1
0.7768435803641839,-0.5528906186634235,6,9,0,0,1
0.7458046671423545,-0.3215881169255939,7,11,0,0,1
-1.0146605827661803,0.4021609385605635,10,8,1,1,0
-0.8939157681601456,-0.18337435827972248,0,9,0,0,0
0.2600464386681085,-0.9117824139962548,0,6,0,0,0
0.6121611639829967,-1.3043746952825865,0,5,1,1,1
0.9049173461198088,-1.0899818061839366,9,2,0,0,1
-0.6125878469851075,-0.515130032272294,2,1,1,1,0
1.6192232268094435,-1.984304681757273,7,4,0,0,1
-0.1189558721111861,-0.05125972710909499,9,5,0,0,0
1.0341072679919365,0.9070549936044409,6,5,1,1,1
0.19801279793241008,0.47309950876616397,9,11,1,1,1
0.5777885828515394,-0.06025054138151008,6,8,1,1,1
0.5925620522755444,-1.5626975411927493,5,0,1,1,0
2.324940301203903,0.3522760615147056,3,0,1,1,1
0.2919843300166146,0.6847419160630644,2,4,0,0,1
-0.24053527082752005,-1.4067204898079777,11,11,0,0,0
-1.2819581823068567,0.8123170836985828,5,0,1,1,0
-1.834469739798412,-0.35780736827839227,8,9,1,1,0
-0.3251942763665893,2.178023649466888,6,4,0,0,1
0.15685775522381207,0.8307200084387685,7,9,1,1,1
0.6512981241357156,0.7071688223512516,10,5,0,0,1
0.2634120633051959,-0.5230381401522092,3,6,1,1,1
0.5725437368464512,-0.3829993330778004,0,5,0,0,1
0.022244738540560485,-1.6226004895978416,11,9,1,1,0
0.2678294788458213,0.9910082515354205,9,1,1,1,1
-0.04093980043980271,-0.06378460757914316,0,9,0,0,0
-0.3080560232637346,0.27299144999624275,5,3,1,1,1
-0.7291336885866828,-0.7872172695868599,1,10,1,1,0
1.7475772393486444,1.7067134250488898,4,8,1,1,1
-0.38214830529485516,1.6633726067994603,6,5,0,0,1
-0.2390194594276693,0.2204705226392005,0,11,1,1,1
-1.0474003095341626,0.7474797335443917,1,9,1,1,0
0.10351189620026129,-0.6655930882397822,11,7,1,1,0
-2.0581479609015574,-1.7960702045074024,4,1,1,1,0
1.152806915542219,-0.22647291343556322,11,6,1,1,1
-0.4326443482602227,-2.167653595330161,2,11,1,1,0
-0.4942158090791054,-0.003091667444931112,3,2,1,1,0
-0.7889230286257386,0.004662239672020055,9,6,1,1,0
-0.022957052537056263,0.6703941672869572,4,1,0,0,1
1.0157406986040263,1.2073950571368997,0,4,0,0,1
-0.12928197311110437,0.4271387638078032,5,11,0,0,1
0.44866642453254524,-0.6053959475579395,0,7,0,0,1
0.6282431660120004,0.317479362678574,6,3,1,1,1
-1.4218683241882857,1.8102467129992152,7,0,0,0,0
-0.15971047851293754,1.2444378511669687,10,2,0,0,1
-1.7652922877542807,-2.2398425917899494,10,6,0,0,0
-0.7355478421025442,-0.7965139885021733,10,11,0,0,0
2.100390154694531,3.3332285244915063,3,9,0,0,1
0.7206915092265761,0.5614171266763485,3,4,1,1,1
-0.4051437624388413,0.7946896040000595,5,0,0,0,1
-0.4925208469368727,-0.7512413166021243,3,11,0,0,0
-1.606781182655913,1.2487560870047436,10,2,1,1,0
0.6699995649236039,-1.10031612102549,2,5,0,0,1
0.3302629727281139,0.04846701269861159,11,11,1,1,1
-0.7737478467983153,-0.16080434995062454,5,3,1,1,0
0.2510994944999555,-0.5029365689929592,0,11,1,1,1
-1.8691802743961157,1.647268294580608,8,4,1,1,0
0.4587405659481647,1.0707760788154392,5,7,1,1,1
-1.1606054598481275,-0.9102855742989069,4,0,0,0,0
-1.1469838984532834,0.9247118645267637,3,3,1,1,0
-0.6718650807012773,0.17195307228158996,1,7,0,0,0
0.22722051487766162,1.493313444024858,10,1,0,0,1
0.3077581696554578,0.7451431299210192,5,1,0,0,1
1.22915301797497,-1.6119243248070398,9,0,0,0,1
-0.7545002817315158,0.43775593924408246,9,1,1,1,0
0.0399298116709347,-0.32711146676494507,2,0,0,0,0
-0.7625040440285487,-0.04463155844709673,8,6,0,0,0
0.06880190810372282,0.9872469709190971,4,8,0,0,1
0.7040894662727933,-2.4312697359547464,4,2,0,0,0
-0.7254700175869702,3.0896118165848074,5,11,0,0,1
-0.15806741055929371,0.4602544645433772,9,9,0,0,1
-1.2612968040868404,0.2973960492388887,4,10,0,0,0
1.363046371125819,-0.0357951500993421,2,7,0,0,1
1.091938802244823,0.43009032979435136,5,6,0,0,1
0.7128788130184163,-0.8108930663849025,7,10,1,1,1
1.4985621381180156,1.8237128547694532,5,8,1,1,1
-0.4567485922954777,-0.3710599178782913,3,8,1,1,0
-0.5657155759565604,0.17157115979034823,10,11,1,1,0
-1.3374065979837995,-1.2242909086014553,0,10,1,1,0
0.2997084581848562,-0.024732251164110063,10,8,0,0,1
0.2712045662017895,0.15481518461839436,3,1,0,0,1
0.6080829028098207,1.5375354995237072,9,1,1,1,1
-0.8941869604736237,-0.43949088036323863,8,10,1,1,0
0.5027868913983359,-1.6758411618787052,10,0,0,0,0
0.3621900009510927,-0.47067415439042243,3,1,1,1,1
0.7969353681940974,-0.2960569773159531,8,2,0,0,1
-0.38039238184918256,-0.9042203613491098,8,6,0,0,0
-0.27662957820261475,0.2720449108078995,7,10,1,1,1
-0.2976175250183152,-1.3596317523071388,3,8,0,0,0
1.010540999817083,-0.157252385295675,6,4,0,0,1
0.05928610912766111,0.9002164214792221,11,1,0,0,1
0.27343881793102437,0.2035663098175478,0,9,1,1,1
-0.279464241981792,-0.7640409673699936,8,2,1,1,0
-0.49664691317351306,0.015790732970186294,10,8,0,0,0
-1.6879439077348475,0.06606285999993813,9,4,0,0,0
1.1267869629416127,0.892997553369228,2,8,1,1,1
-1.5680659355903415,-0.3132548117176892,2,6,1,1,0
-0.1738235830168134,-0.722062033605596,10,3,1,1,0
1.687734141632362,0.09463673750794031,9,10,0,0,1
1.382582719464279,-0.5763066399463296,7,6,1,1,1
-0.24015339780477765,0.5843782880685877,1,4,0,0,1
2.434041960472929,0.6524889249605504,5,9,0,0,1
0.4420572440120746,-0.26370204345046505,8,9,1,1,1
-0.1673625345801292,1.4188546689744934,9,10,1,1,1
1.3047750661804565,-1.282935537904727,0,10,1,1,1
-0.005890876467357606,0.4782519626159561,6,0,0,0,1
-0.23300366467280925,-1.1869345341066313,10,4,1,1,0
0.5545803118918878,2.2083517103378925,5,9,0,0,1
-2.351123904976293,-0.6215953912915672,6,4,1,1,0
1.0271490119342974,0.2936568245929712,7,11,0,0,1
-0.7524112722364255,1.7647620933378694,9,10,1,1,1
0.37216779559074636,-0.5924495498694853,3,0,0,0,1
-2.353129446392637,1.4049794082492035,4,7,1,1,0
-0.564575408542832,-0.6797167149442126,1,8,0,0,0
0.02277796741918609,-0.3769934767504697,9,11,0,0,0
-1.3647676171402032,-0.3845598534850949,2,0,1,1,0
-0.24096147901739842,-0.5420038037827855,0,7,0,0,0
-0.18381012037908717,0.43482188574590186,0,10,1,1,1
0.6113329039991398,0.7739451309853989,1,7,0,0,1
-0.5505288584739948,0.1683988269813004,2,10,1,1,0
-0.8901676388336588,0.5883142164253674,9,10,0,0,0
0.4101525858663587,1.512366938025686,2,4,1,1,1
0.9923241721553605,-0.25188677302139645,11,8,1,1,1
0.08062482607496368,0.37057083774665717,10,9,1,1,1
1.1052037911810448,0.39077380709726023,4,3,1,1,1
-0.7742845964736886,0.44900398627911603,4,8,1,1,0
2.1128327400155844,-0.6664657592857269,5,2,1,1,1
-0.1686968488015872,-0.2858666103421969,3,8,1,1,0
0.10480775445608617,0.3095281364713824,10,3,1,1,1
-0.9654905377524694,-0.29313502892153964,6,8,1,1,0
1.425333927629113,-0.3522748453387729,7,2,1,1,1
0.10561064566324212,1.4541176701984089,7,8,0,0,1
-0.40502324810670987,0.8366916228828878,11,4,0,0,1
1.7810861912580132,0.2088999040322992,7,6,0,0,1
-0.9293238151062385,1.9063055974534573,10,7,0,0,1
-0.5531300228459172,0.4227451362053427,5,0,1,1,0
1.5576631399155774,0.26801136781500007,11,6,1,1,1
0.502674276156889,0.5531895556378931,0,8,1,1,1
-0.3843094423178739,1.3685400935194756,0,4,0,0,1
0.855477385903761,-0.6137251752698046,1,7,1,1,1
-0.8868016582397817,0.6058303508336932,9,0,1,1,0
-0.07081382591465055,0.07058400445901634,1,3,1,1,1
-0.6987344667953692,0.9463832248254878,6,6,1,1,1
-1.6619340217325091,-0.16187254071120552,11,3,1,1,0
-0.34211702342686306,-1.564428043467021,5,2,1,1,0
-1.5903795364015056,-1.0357054278484066,9,6,1,1,0
-0.10651425167428996,-0.49020444943335956,7,10,1,1,0
0.438504742755819,-0.31634231421578934,8,1,1,1,1
-1.4287171259462967,0.033769008884821275,10,9,1,1,0
-0.5120718608948965,2.43312553050355,9,7,1,1,1
0.11162706501070713,-0.4997586629331823,6,4,1,1,1
-0.7270832201152063,-0.06167745289421641,9,4,0,0,0
-0.0599807826399941,-0.21765403730456656,0,6,0,0,0
0.1008856566228356,0.4992733541469746,1,11,0,0,1
1.2542536511772353,-0.9554563419520596,9,6,0,0,1
-1.1158002050896123,1.5608004973156109,4,8,0,0,0
-1.7023680412263893,-2.0756998007767384,5,8,1,1,0
-0.8099123014748566,-0.6522817966207551,6,6,0,0,0
1.3955599749231644,0.5984648495425053,8,11,0,0,1
0.11450876998540856,1.3622115571215738,4,4,1,1,1
-0.607820851470382,1.049135641973931,7,8,1,1,1
-0.5844602876044516,0.2206053337663712,3,0,0,0,0
0.10474715903073357,0.27905581778258476,4,1,1,1,1
-1.5833559323773616,-0.11049783152711709,8,4,1,1,0
-1.418850441126863,-0.5006877300671944,2,0,0,0,0
0.9013623362429011,0.29097088290757667,5,1,1,1,1
-1.3002218926939444,1.56920327968752,11,6,0,0,0
-0.5878930624290016,1.8968821454015339,2,10,0,0,1
0.3643517063788631,-0.3837273887900905,0,2,1,1,1
-0.29218188497583686,0.40081168722261856,7,2,1,1,1
-1.3850070531299699,-0.14897918376605618,2,11,0,0,0
-1.7654406676583267,-0.05545251689297547,7,9,1,1,0
-0.02244132981911481,-0.302658116477131,9,1,0,0,0
-0.40442315871156703,-0.6601000084739083,4,7,0,0,0
-1.4032323561213371,-1.2525960032101289,4,6,0,0,0
0.7006450692234226,-0.06330949795040705,8,7,0,0,1
-0.8702259205355599,-0.350284639525788,10,2,1,1,0
0.5719882142951116,-0.0668315475547669,5,8,1,1,1
-0.6576871492223896,-0.3771106268400479,2,5,1,1,0
0.8008361872830548,-0.1379201940018052,8,1,1,1,1
-0.32341162364400444,1.1073324363379835,5,5,1,1,1
0.20607808976826256,0.9179749501415195,6,5,1,1,1
0.257789962337683,0.15630547939729053,2,1,0,0,1
-0.06627317851261973,0.2000779767429821,8,3,1,1,1
-0.5018800658515481,-1.6654640110893586,5,4,1,1,0
-0.27338280624577976,1.5224099364971158,9,11,1,1,1
-0.1670039474292564,-0.5463372873637914,9,5,0,0,0
-0.3220497158868682,0.2697476069911019,8,7,1,1,1
-0.1611515943228934,0.2962286041279967,8,4,1,1,1
-2.249631219102697,-0.04731011534379475,7,1,1,1,0
0.709707708814287,-0.49057229569706273,9,0,0,0,1
-0.7214794518310299,1.5753499315602804,7,6,1,1,1
0.5771808012867101,0.8286469645991039,3,11,1,1,1
0.11435125284348652,0.3183455761298829,8,10,1,1,1
-0.7985359103104761,-0.13431826039044373,11,6,1,1,0
-0.5208722014448681,0.35656238099335574,7,7,1,1,0
-0.28540350370480966,-1.8857529738927012,10,1,0,0,0
-2.2068535405485785,0.6853762581038062,5,4,0,0,0
-0.48468233257515886,0.4426936684551254,6,11,1,1,0
0.6364128589793191,1.196587372950045,3,1,0,0,1
-0.7458240276005247,-0.014162119739042666,9,10,0,0,0
-0.4656244752350858,-0.46163641950278955,7,3,0,0,0
-0.6970210723795703,0.8103417560680923,7,0,1,1,0
1.6086320154104339,-0.40825250497630344,5,8,1,1,1
-1.0616467191957517,-0.33868827394447376,6,10,1,1,0
-1.4793160007491784,-1.656363648812922,4,10,1,1,0
-0.46514369739582623,0.33509830240916494,5,1,1,1,0
-1.441543716638465,-0.7441354301914073,5,2,1,1,0
-1.0054903750093076,-0.7325073151575077,10,6,0,0,0
0.5164921090340271,-1.309329133480454,5,4,1,1,0
-0.4397590987367285,0.7805886509303792,9,3,0,0,1
1.0157309564934862,-1.0144209804133981,7,4,1,1,1
-0.17721922336566334,0.17735267160986867,2,10,0,0,0
0.45202410706043283,1.464260290965293,10,9,0,0,1
0.11722232454395172,1.2143664614599277,3,1,1,1,1
0.2027600418972691,-0.09178783838576864,0,1,1,1,1
0.9957761361086128,-1.4173975516199024,4,8,0,0,1
0.3761601984027995,1.1893095142462122,1,4,1,1,1
-1.8704325659343166,-0.4355669877367804,5,10,1,1,0
0.16500383860541135,0.7363789005917021,3,1,1,1,1
1.4790795996404127,-0.5553108839239018,1,11,0,0,1
-0.7745610898937407,-2.301866455100574,6,1,0,0,0
0.13019674439439513,-0.27955086579008975,3,11,1,1,1
-0.03705981238108954,1.4224078780923832,0,2,1,1,1
-1.3212312564547346,0.3387863313522583,1,11,0,0,0
-0.92831270512253,-0.9960373442553355,2,11,1,1,0
-0.8596311493444496,0.43954211408197225,2,2,0,0,0
0.749456589601264,0.29190184736830826,7,8,0,0,1
-1.5348896233704685,1.1929830418837413,1,10,1,1,0
-0.2770204583926001,-0.7909465372117865,6,7,1,1,0
-0.42889595135385356,2.1196010814736823,10,8,0,0,1
1.3445633238708339,1.66690518090536,6,6,0,0,1
-0.2569205514622977,-1.300952257183401,6,2,1,1,0
0.3524811312437397,0.4876263210215362,0,11,1,1,1
1.4716623738949017,-0.6728643694054292,8,4,1,1,1
-0.05053202925817502,0.7375649645742974,8,3,1,1,1
-1.602839416814331,-0.3228270133160795,2,11,1,1,0
0.11195978760814711,0.30710019812780603,1,7,0,0,1
1.2934368040854605,1.2248497415411843,10,10,1,1,1
0.3407907236538446,-1.6222420797115384,10,1,1,1,0
-0.6371062769467893,1.213960863487651,8,9,1,1,1
0.09706901614651765,1.456668425610707,6,7,0,0,1
0.16132546072283105,1.1344156120082327,0,6,1,1,1
1.4101060145605153,-0.879821401624765,0,3,0,0,1
-2.0567806994182476,0.4388557364310524,10,2,0,0,0
0.9064059480240046,-0.23649219268589902,9,1,1,1,1
-0.5185782997350392,-0.25691111570468755,11,0,1,1,0
-2.177579471047785,0.48027491140469,5,3,0,0,0
-1.155364617549427,0.5249796553930334,10,2,1,1,0
-0.042186432483468116,-0.06840390247118391,6,9,1,1,1
-1.802593834842264,-0.9084307394233234,8,1,0,0,0
-1.2131006827574031,-0.6002517121835425,11,1,0,0,0
-0.3468360403380229,-0.9717940537585841,11,2,1,1,0
-1.8006891264267473,-0.7443885767481326,6,10,0,0,0
-1.3437896431289307,-0.31446039674347,2,9,0,0,0
0.17646544809440773,-0.4481794645642863,2,10,1,1,1
0.5238911455155553,-0.9194788244265132,7,8,1,1,1
-0.3424876796973644,-0.6224530438684209,4,9,0,0,0
-0.644451318349763,-0.4055419069674251,6,3,0,0,0
-0.33315881468344377,1.4124982687259844,2,1,0,0,1
0.7620408215040778,-0.5972982245818703,0,9,0,0,1
0.9892598465348168,0.6775405536859065,4,4,0,0,1
-0.21420257727868722,0.8923631519340451,1,10,1,1,1
-0.8687999911838669,0.6121322274168046,5,1,1,1,0
1.9993685069235454,1.546166242248381,6,2,0,0,1
-1.4133466221230166,0.08946843317394697,10,6,0,0,0
1.653700543960919,0.7985932979898852,8,11,1,1,1
0.45015097863906695,0.657392514438565,9,8,1,1,1
0.7729196603925531,0.8609050866593762,10,0,1,1,1
0.3001139057307936,0.9802781137435145,0,1,1,1,1
-2.2972066854760556,1.280130737837401,11,6,0,0,0
-0.019006668794167018,1.5868255755637002,9,0,0,0,1
0.5319732003619573,0.6500971049293461,9,4,0,0,1
0.47792569565920695,-0.38756549320176975,5,2,0,0,1
0.4735655674930451,-1.4880473505301854,1,1,0,0,0
-0.12795637055864784,2.244338728008159,0,0,0,0,1
