stable_1,stable_2,high_freq,target,Group,QI_1,QI_2,sensitive_attr
0.4583325126729758,0.16878929566621825,-0.05293823166439959,0,0,4,1,0
0.8838690700615586,0.755670287903647,0.3083644943504962,1,1,8,7,1
0.19332296735778487,0.3038268942596052,-0.4958585124241175,0,0,1,3,0
0.7557001104184699,0.42137914833646073,0.05634441801207457,1,1,7,4,1
0.1722639791110152,0.9576524011873223,1.8742910418801952,1,0,1,9,1
0.8933891631171348,0.010181159638351533,1.4345549736257905,0,1,8,0,1
0.5946219192109039,0.9636984210887285,0.5607275221063356,1,1,5,9,1
0.6075551137833874,0.6927420037195601,-1.900044292472018,1,1,6,6,0
0.3087508781652204,0.2209046334470809,-1.342827279103686,0,0,3,2,0
0.08468761066072406,0.6550164268932057,1.3168037427838264,0,0,0,6,1
0.8570324389700966,0.10320015388663661,0.395499705635472,0,1,8,1,1
0.14736283396794125,0.6871675126191865,-1.7013786886618407,0,0,1,6,0
0.8861157609173724,0.8189250219734908,1.4228299564920162,1,1,8,8,1
0.7918494814037873,0.01128398536849995,1.2785106685944359,0,1,7,0,1
0.5018366758843366,0.24706328063729077,1.4323119388299284,0,1,5,2,1
0.20892228469271512,0.5187355307093765,-1.4562458043529056,0,0,2,5,0
0.10874512413800097,0.8729530257853781,1.323550333951327,0,0,1,8,1
0.5740638251499645,0.8152199678753052,1.6175039056897313,1,1,5,8,1
0.8161921996467187,0.8311116355616204,0.13433395958135047,1,1,8,8,1
0.6507108300118994,0.6768164145884459,0.30278332003076325,1,1,6,6,1
0.010892647899544805,0.6408783809055015,1.6092868667875049,0,0,0,6,1
0.6071149669996553,0.656065169992892,-0.19540862920033508,1,1,6,6,0
0.8041533239802946,0.0002711288318223426,1.0192127110255835,0,1,8,0,1
0.006857123961003131,0.5755544235904541,1.4032064901873589,0,0,0,5,1
0.950624538693804,0.8280189783475941,0.3416968902753151,1,1,9,8,1
0.6605229944076066,0.4650187575208562,0.05828691123609009,1,1,6,4,1
0.23868474481045443,0.6374953710246655,0.9127275996488655,0,0,2,6,1
0.860543487543884,0.5434653918721597,-0.7520990186510685,1,1,8,5,0
0.9420561490330617,0.1141597733673253,0.254139029478526,1,1,9,1,1
0.6174461850315701,0.8064043500095793,0.22979714570736753,1,1,6,8,1
0.9563120277897015,0.5031259008773834,1.4511300978456063,1,1,9,5,1
0.34604118404041695,0.6332014438519871,0.9379980551626015,0,0,3,6,1
0.15427316859327844,0.00414278208486385,0.10275287419345108,0,0,1,0,1
0.5675323023096872,0.5089106160187868,1.116202001191466,1,1,5,5,1
0.3501396320029525,0.6718628856379063,-0.07519397290948382,1,0,3,6,0
0.5355995084398805,0.7817430062226661,-1.1945171043807448,1,1,5,7,0
0.8993916049390368,0.581846306618558,0.8454109128169107,1,1,8,5,1
0.44032787666540907,0.9026489079639791,-0.5752715883784683,1,0,4,9,0
0.2268514535642031,0.8376645781620914,-1.5075808328915166,1,0,2,8,0
0.753384570588234,0.44612352723134174,-1.4538643277876477,1,1,7,4,0
0.7107887972720726,0.632985798729421,0.6740461575436061,1,1,7,6,1
0.1599544701447364,0.45505630738258185,-0.7341367646827865,0,0,1,4,0
0.4555196422979567,0.060596077442638396,-1.9421965786157074,0,0,4,0,0
0.4244864996412998,0.3376549978950055,1.5161658306423431,0,0,4,3,1
0.106527174607002,0.09242336938065532,1.6809456521620647,0,0,1,0,1
0.6365851877159826,0.6496508263655525,1.6049640770013671,1,1,6,6,1
0.46828043246620044,0.9355157530257545,-0.7630848182316686,1,0,4,9,0
0.8923361615879164,0.27764593300695006,0.5454170555406176,1,1,8,2,1
0.2914975262363235,0.8153671401882353,-0.29353519139908735,1,0,2,8,0
0.30725278935989797,0.7245163986500235,0.46268769166636237,1,0,3,7,1
0.5904100506696371,0.4214912878998812,0.6347522390473205,0,1,5,4,1
0.293052039802271,0.11270775059952043,-0.5961525122870317,0,0,2,1,0
0.8866752584989382,0.9353286967726439,0.4281054413948858,1,1,8,9,1
0.793273205297252,0.29142662162291866,-0.38030317738364106,1,1,7,2,0
0.16156650646706938,0.6059588210743148,-0.6250449288871089,0,0,1,6,0
0.5450680064664649,0.1939630380202667,-0.17823702687339338,0,1,5,1,0
0.2263714721404657,0.11745270544594477,-0.6456107398596656,0,0,2,1,0
0.5876040186834354,0.935954650328392,-0.3831749658738858,1,1,5,9,0
0.4373512621708552,0.3430358959704437,0.32151783464036593,0,0,4,3,1
0.32416844106558185,0.43979031085651954,0.1321979128127233,0,0,3,4,1
0.5033594993505394,0.4499348220789653,-0.4498299967208521,0,1,5,4,0
0.10850986918933947,0.10906830951246493,1.3209201091702163,0,0,1,1,1
0.6918981332923173,0.16808364589787073,-0.1599376173892948,0,1,6,1,0
0.2679821606163737,0.4038938301358307,1.305453034756956,0,0,2,4,1
0.6065845623117464,0.4750268830334329,-0.687512428570481,1,1,6,4,0
0.8264304805686961,0.15565932504512814,-0.2539063288392206,0,1,8,1,0
0.9931070720958934,0.2146885003011395,-1.7833656754354594,1,1,9,2,0
0.7962289176040044,0.7019685491532831,0.38075859887028146,1,1,7,7,1
0.6817300106410893,0.10068453078729778,0.07493411780337678,0,1,6,1,1
0.4532518553117846,0.1641569657270554,-0.4549049560617966,0,0,4,1,0
0.5577986603652184,0.5330286514220817,-0.37501112593679387,1,1,5,5,0
0.042077583357543524,0.31386871962525964,-0.2459716554192225,0,0,0,3,0
0.9383158347130924,0.9417356033262871,-0.3861795077195009,1,1,9,9,0
0.32534109448074044,0.13360796107015038,-0.17333815259698238,0,0,3,1,0
0.22357963021169147,0.7898530407427413,-0.4721208259424624,0,0,2,7,0
0.8479530198837067,0.14255471871384817,-1.8752674055459926,0,1,8,1,0
0.4622138009830872,0.12233937538339379,-1.0153860435378605,0,0,4,1,0
0.17767812056887156,0.8122915852119348,1.833121815606708,1,0,1,8,1
0.19146608381376395,0.7754306272867912,-0.3347301617253672,0,0,1,7,0
0.06660292464904871,0.6657041706726541,-0.6661144075187118,0,0,0,6,0
0.3431780161508694,0.5909980897115191,0.5758830695830361,0,0,3,5,1
0.9405844749675928,0.07128936749916637,-0.6989411735918356,1,1,9,0,0
0.05888178283296075,0.9307836828881111,-1.8049114236539552,1,0,0,9,0
0.7655903387323995,0.3322604453590604,-0.007422813288642804,1,1,7,3,0
0.03376958608310665,0.7322521603413369,1.3217004081536394,0,0,0,7,1
0.26802111678461615,0.5370429416414594,-0.3292856500767374,0,0,2,5,0
0.27614473440534604,0.617176608712022,-0.878184543934516,0,0,2,6,0
0.5276250462871219,0.39893110861645864,-0.5016048333105476,0,1,5,3,0
0.8157127766776923,0.9096724653500209,0.1622727799644309,1,1,8,9,1
0.2295553898423317,0.12498447681593161,-1.0092973917197046,0,0,2,1,0
0.5989650455847333,0.9774598875490553,-0.37634408948058756,1,1,5,9,0
0.8477210735070698,0.458729841728989,-1.804708821273347,1,1,8,4,0
0.4162666108725731,0.40807567219261365,1.8934496931477771,0,0,4,4,1
0.4231724643456919,0.5276831985441288,-0.3336285195678811,0,0,4,5,0
0.4322391936696519,0.7801090055395518,-0.43223343689160615,1,0,4,7,0
0.3629122213591911,0.626829126051162,-0.8068084417555563,0,0,3,6,0
0.4037229149700937,0.7623925308600794,-0.1919107452770572,1,0,4,7,0
0.21803543954947457,0.7785944270498807,-1.5043882138288802,1,0,2,7,0
0.1906870792316816,0.1425437803706402,-0.4802825625624985,0,0,1,1,0
0.09262475961122496,0.424340541326942,1.4761338658242917,0,0,0,4,1
0.6219864029024178,0.48255671587062143,0.30150679926525165,1,1,6,4,1
0.8791424383895334,0.3095814430239031,0.5797470566014225,1,1,8,3,1
0.08265267599986825,0.2723013807217518,0.5286862305994663,0,0,0,2,1
0.3559576679736146,0.7798747773380966,-0.6285343336452592,1,0,3,7,0
0.6990634246703689,0.631258590952682,-0.3509141413498039,1,1,6,6,0
0.7535259907981146,0.023106442385448123,0.40381183263801657,0,1,7,0,1
0.17784124325799489,0.2557290265552511,1.9952200444640904,0,0,1,2,1
0.09703030699590676,0.9269650713212575,0.04969743254440839,1,0,0,9,1
0.28100618045938497,0.973867638351785,0.11942356041617835,1,0,2,9,1
0.047173267813417796,0.565961517407291,0.3711297907930694,0,0,0,5,1
0.8228227779001537,0.2321371842019747,-0.12790391968949813,1,1,8,2,0
0.8219429602435223,0.7421806460450815,0.5268713998888302,1,1,8,7,1
0.4203056905158409,0.20040648122237592,0.4845606401477705,0,0,4,2,1
0.35950659537537755,0.6682941564599727,-0.5236915238530804,1,0,3,6,0
0.24221980649226726,0.48277851574546304,1.301349137500054,0,0,2,4,1
0.8493817230818982,0.8658378542923064,-0.7671856038477685,1,1,8,8,0
0.9819603015467574,0.2927150897562303,-1.006550733155428,1,1,9,2,0
0.4919791619948847,0.5588609270222014,1.6604080847332319,1,0,4,5,1
0.21401191490834626,0.672991513160558,-1.406485621478562,0,0,2,6,0
0.2567971927290652,0.060938239594778065,0.005594669480548764,0,0,2,0,1
0.41315680944695266,0.7321377595976878,1.8976034322407078,1,0,4,7,1
0.21893139907263715,0.12250685396919136,-1.3393281342901826,0,0,2,1,0
0.7395376725971005,0.18065312771505726,1.4539263592878577,0,1,7,1,1
0.36227676097657624,0.5808041643021639,-0.03740255785119062,0,0,3,5,0
0.9957817501352805,0.3912670072622523,-1.0155992572213968,1,1,9,3,0
0.9470674904902782,0.17992053687916398,1.3262706091701417,1,1,9,1,1
0.09703815863886123,0.4024845287968395,1.7011613857822487,0,0,0,4,1
0.9482523716181412,0.019362667139410372,1.445471686637352,0,1,9,0,1
0.6458225216831122,0.13732043423288198,-0.014446656694431903,0,1,6,1,0
0.6328166653967106,0.9121767281654668,-0.3053739699471207,1,1,6,9,0
0.35053931981098774,0.03108029772468235,0.8384274969604228,0,0,3,0,1
0.10062646566105682,0.9673346245761254,1.8948311003747715,1,0,1,9,1
0.9665793758873915,0.5624506014634677,1.785654913015083,1,1,9,5,1
0.8146972330996745,0.4888311796432748,1.7024064290539354,1,1,8,4,1
0.04660773964626885,0.31065319165309,-0.8307103693053499,0,0,0,3,0
0.6497535839320848,0.8224438966283621,1.1666453323837382,1,1,6,8,1
0.6455357354973094,0.6289304699586165,1.0302881939172759,1,1,6,6,1
0.26142039251053584,0.2793201700448391,0.533696162192411,0,0,2,2,1
0.7564617656407514,0.4741083708432625,-0.5081403153408199,1,1,7,4,0
0.995425297251635,0.9882508211197983,-1.3856614535171383,1,1,9,9,0
0.5859019746533354,0.9564355000655523,1.1477026623935107,1,1,5,9,1
0.20824829673893663,0.8302325342525161,-1.2451191053617237,1,0,2,8,0
0.5968493900966979,0.5940546306156588,-0.9741968495427515,1,1,5,5,0
0.7977325951909392,0.9886562873427523,0.3092650569150386,1,1,7,9,1
0.14373305738982267,0.9729349997035005,-0.22806015380420364,1,0,1,9,0
0.251777070721103,0.5150610982675721,0.6053686666256108,0,0,2,5,1
0.5721467679844612,0.2488325923837732,1.8471018500452032,0,1,5,2,1
0.04375102718757351,0.21278256831788622,-1.3182317073013015,0,0,0,2,0
0.7665509458045443,0.507443541886797,-0.7552441044000436,1,1,7,5,0
0.3855315307013548,0.863171011996341,-0.6038137421986303,1,0,3,8,0
0.8922167604606313,0.2686914276018897,1.246052134834207,1,1,8,2,1
0.781599410882577,0.7219392224054054,0.6351200721977053,1,1,7,7,1
0.7379954057320357,0.4486638819667307,-0.36678040277502155,1,1,7,4,0
0.44201853494997634,0.04148036610785144,-0.896028346218099,0,0,4,0,0
0.7468627611582296,0.05273540970994017,-0.9393803070827771,0,1,7,0,0
0.06455121104818384,0.02270513155131515,0.07028525425662557,0,0,0,0,1
0.4537276267000506,0.43241578578958884,-1.0213386530053106,0,0,4,4,0
0.8303102080431305,0.2516322168610706,0.5221086550556825,1,1,8,2,1
0.8065533350386561,0.5029164147408774,1.563341026039363,1,1,8,5,1
0.31745268392912174,0.8987545307672249,0.6092152925287413,1,0,3,8,1
0.3415329460273725,0.1490847884250951,0.2175375872692591,0,0,3,1,1
0.5633361225045622,0.8113526012096027,1.7590171797504344,1,1,5,8,1
0.9441600182038796,0.8779320773315484,1.034066526783342,1,1,9,8,1
0.2155054472756598,0.6648015982748141,-0.7781608486279621,0,0,2,6,0
0.482455369201224,0.23345835177811147,0.609628953981926,0,0,4,2,1
0.20139950138137086,0.8330037953327224,-1.011616638433358,1,0,2,8,0
0.9828047230974133,0.13152291944824124,-0.9743286939782183,1,1,9,1,0
0.7942034711535401,0.46495996080765567,0.16613966973522876,1,1,7,4,1
0.13900939299001092,0.5519028644362626,-0.8230602318387,0,0,1,5,0
0.06721941072253879,0.007708628708500198,-0.2084773656456821,0,0,0,0,0
0.09637814664956734,0.7224134854800837,1.936896121123357,0,0,0,7,1
0.373412684942362,0.1937923403630809,-0.7964591922613853,0,0,3,1,0
0.7639445085096405,0.29175422928767836,-1.9649796979262661,1,1,7,2,0
0.5181868929115006,0.7412436497131452,-0.1954442352849441,1,1,5,7,0
0.6511761366236841,0.5778868619665005,1.745869508324997,1,1,6,5,1
0.08336596857465939,0.597378598012329,-0.2415875260913159,0,0,0,5,0
0.10005465705420846,0.6206908057383038,0.41566645405842984,0,0,1,6,1
0.3090802783005929,0.16344687837505822,0.09240506997818565,0,0,3,1,1
0.06586960573509215,0.8612009882403006,-1.0659638689509134,0,0,0,8,0
0.03166893064808729,0.0672372804955651,-0.21464132287024273,0,0,0,0,0
0.09422261056846837,0.3491808920164945,1.2837898559357512,0,0,0,3,1
0.40535759969837226,0.6687092531126473,0.7587099136707673,1,0,4,6,1
0.27980201843577024,0.9666302351124403,0.5524298048568117,1,0,2,9,1
0.0893442487560625,0.7727920451607273,-0.08535101287166191,0,0,0,7,0
0.030093633332828995,0.9711686794968334,1.4187686094604057,0,0,0,9,1
0.7231903414713658,0.026879250074051564,1.8020047533917407,0,1,7,0,1
0.6861075424229472,0.5343359078195707,-1.9403062606455805,1,1,6,5,0
0.7291542334861006,0.07056225419548834,0.3816729431727659,0,1,7,0,1
0.10998659836061742,0.8239884574140293,0.6401288049804231,0,0,1,8,1
0.40956249077412865,0.4777132112621755,1.4706156309937497,0,0,4,4,1
0.29451699407148946,0.012800722784683471,-0.14577510163374374,0,0,2,0,0
0.08119899749979076,0.894939954085602,0.8253831625791691,0,0,0,8,1
0.26934427011537854,0.2867562461008467,-0.3838377913305976,0,0,2,2,0
0.4452922798292144,0.7658820217190547,-1.8751616525980306,1,0,4,7,0
0.13172905115471067,0.2286594034925078,-1.4257452374262092,0,0,1,2,0
0.42834727470094924,0.6475997133406536,1.2852999347353589,1,0,4,6,1
0.6617119262885411,0.38891058343141904,0.15453306452019822,1,1,6,3,1
0.3269681858229646,0.12582184837722432,0.2565923832139495,0,0,3,1,1
0.33554387353928616,0.02869217682091396,1.7389991758400676,0,0,3,0,1
0.0874077426528228,0.5704317737348905,1.648089424070387,0,0,0,5,1
0.5692466184845992,0.28705438852361365,0.1732188473205405,0,1,5,2,1
0.41398617993408093,0.06012441855524531,-0.003966306555912236,0,0,4,0,0
0.33168744063737965,0.6046179212015661,0.03826024438165765,0,0,3,6,1
0.5066157047032779,0.7462168551420223,0.299349475968316,1,1,5,7,1
0.45627059904156286,0.8724273845703733,-0.3029834041047996,1,0,4,8,0
0.5946435828865247,0.10426917920349621,0.45068162676705853,0,1,5,1,1
0.2356383448612519,0.23082489591775768,-0.3727164307395608,0,0,2,2,0
0.6142973029161799,0.17369296826001557,0.07008639000885775,0,1,6,1,1
0.8634835718725203,0.15701283513249586,-0.04168840127998368,1,1,8,1,0
0.48303426426270435,0.40113492605248546,1.4344871989615475,0,0,4,4,1
0.2370064973558278,0.8194608436871005,0.5153699831686489,1,0,2,8,1
0.19825159322652242,0.7351076740202108,0.6202092314030431,0,0,1,7,1
0.3423161408080545,0.08077973818370587,0.9547050924408738,0,0,3,0,1
0.45056762905000647,0.7359583459627926,-0.2698056485175885,1,0,4,7,0
0.6219547820290316,0.6969156263931388,-1.2015475064502021,1,1,6,6,0
0.16839236019087556,0.41231803465290595,1.7864355779469183,0,0,1,4,1
0.2723641922117066,0.45934019572273743,-0.6138750255781014,0,0,2,4,0
0.5837462836170849,0.29882041479760757,-0.5299381861743979,0,1,5,2,0
0.4650186279731954,0.8810016816035965,0.501581264605903,1,0,4,8,1
0.947047213648618,0.5073823344771232,0.6049842250694796,1,1,9,5,1
0.9432176081753221,0.3442476545219677,0.7293825492597779,1,1,9,3,1
0.24458669053020898,0.03154075446575222,1.2370892134157865,0,0,2,0,1
0.8560791974183544,0.6218507235248243,-1.0827394054269655,1,1,8,6,0
0.637819157329983,0.9271611566729631,-0.25196025080963713,1,1,6,9,0
0.4318087228149583,0.1037636807416431,0.914520182123475,0,0,4,1,1
0.11862616233971601,0.4667287858291568,-0.4182998334421913,0,0,1,4,0
0.9744225867485715,0.4792535452847816,1.1511755604177294,1,1,9,4,1
0.3692911744286478,0.19456638255828929,-0.8126228981867003,0,0,3,1,0
0.48102627550515353,0.6190798916153902,0.031785583713051846,1,0,4,6,1
0.3479558292713203,0.4946176431775169,1.379492312670974,0,0,3,4,1
0.08028582035404708,0.6435731663552414,1.0784532895041334,0,0,0,6,1
0.7290497073840416,0.17120880526972948,1.8837146684178618,0,1,7,1,1
0.3924502135158463,0.6936419949263551,-0.8909445024781025,1,0,3,6,0
0.5151426504412223,0.08729703102273279,0.2823840284133766,0,1,5,0,1
0.6833418740143179,0.38227217034476857,-1.692902044017591,1,1,6,3,0
0.927039897117223,0.9639456356074808,0.045110227424558835,1,1,9,9,1
0.47702151476502064,0.16030538978484177,0.7014905192557916,0,0,4,1,1
0.4695567431176073,0.9648515023916353,0.8419268389222551,1,0,4,9,1
0.018166276908124668,0.25694467986068004,1.983976905276329,0,0,0,2,1
0.5637386939404813,0.5547598061637498,1.286725582976774,1,1,5,5,1
0.9703112609866248,0.7730463025089029,-0.0424978182735517,1,1,9,7,0
0.22368764581583245,0.031410080988693134,-0.2278868943416118,0,0,2,0,0
0.28030393699298295,0.3624607642961234,-1.081029416512985,0,0,2,3,0
0.6666245501640716,0.7136340920721538,0.5929361396836574,1,1,6,7,1
0.73843319956263,0.7219484007098772,1.512077525535246,1,1,7,7,1
0.15194160481130414,0.9067528566403632,-0.6793762101201258,1,0,1,9,0
0.07914896073820521,0.6602093353378083,0.6053460439695071,0,0,0,6,1
0.5532573447967134,0.9222934452996375,-0.7243220206323647,1,1,5,9,0
0.13404012322507453,0.6826925450838012,-1.8981621566202298,0,0,1,6,0
0.7530044427326266,0.9882789910824951,-1.0218189011956655,1,1,7,9,0
0.973341525190749,0.15563483009891754,0.5076121423875883,1,1,9,1,1
0.563809877928118,0.7168922958827458,1.6204294695607202,1,1,5,7,1
0.5616540129356805,0.6464917250087442,1.8065996129145174,1,1,5,6,1
0.8257569910871116,0.4824613019146573,0.694949257217282,1,1,8,4,1
0.9929805060639508,0.5296324230937915,-1.7816343498633507,1,1,9,5,0
0.091183167652227,0.9359001411197034,0.345350007283974,1,0,0,9,1
0.6693137829622723,0.6678603990658317,-0.1593447669195145,1,1,6,6,0
0.8440609081355757,0.8061319584509974,-0.003673776153319097,1,1,8,8,0
0.12515403827807658,0.9808138195980898,-0.47967818434102405,1,0,1,9,0
0.14906200766843047,0.7260815883074013,0.4011318220945287,0,0,1,7,1
0.9458381379145645,0.8358127161139595,-0.5124588638904604,1,1,9,8,0
0.9454880190506392,0.35842996287952533,-0.15097956089187003,1,1,9,3,0
0.49720851618158113,0.4785771435118418,1.4282306030706704,0,0,4,4,1
0.618383073294276,0.5768479867256932,0.11454197874743643,1,1,6,5,1
0.03800129604255653,0.4327122701969667,0.04188744551579193,0,0,0,4,1
0.3064697533295573,0.7391388416680947,-0.04662153034819638,1,0,3,7,0
0.9498615801387259,0.5037934341050849,1.0687027783283658,1,1,9,5,1
0.6484497119090478,0.12013688167603598,0.8141131595634703,0,1,6,1,1
0.3419880515381112,0.8817064339087103,1.781611714350717,1,0,3,8,1
0.04482337519230861,0.6178104355323721,-1.1748807296356039,0,0,0,6,0
0.4499077391874692,0.26477406591930475,-0.2670559411546186,0,0,4,2,0
0.96687013885402,0.8990401548180281,1.2557205374452254,1,1,9,8,1
0.5080681959784534,0.3558473862430016,0.0017580665074744817,0,1,5,3,1
0.49767685142394047,0.36170979625432653,0.24047072309001571,0,0,4,3,1
0.20658340667407016,0.7646501915503346,-1.7263030859189399,0,0,2,7,0
0.740971041110416,0.5826460146502116,0.8910751666163901,1,1,7,5,1
0.8095012823897169,0.746601762052637,0.8989194748220017,1,1,8,7,1
0.2463210039912228,0.37999841875919504,-0.09472739340863345,0,0,2,3,0
0.17057228835540938,0.5324460258109234,-0.10140580134412158,0,0,1,5,0
0.6117810780768902,0.35405319576934113,-1.0193553829962188,0,1,6,3,0
0.851421902254367,0.33001555097966895,0.1124909836555229,1,1,8,3,1
0.8172029093640779,0.6163138001855277,-0.25706850053449837,1,1,8,6,0
0.47602211002051054,0.0419788473927013,0.1583638178766721,0,0,4,0,1
0.043418090970277046,0.10505095152229316,0.5266781077218641,0,0,0,1,1
0.7753647628426916,0.12374477295467146,-1.176379185423015,0,1,7,1,0
0.4787124701108675,0.41524684705904347,1.5358685917802768,0,0,4,4,1
