Num_Children,Group,Income,Own_Car,Own_Housing,Target
0.1,0.0,0.46663777681478275,0.0,0.0,0
0.2,1.0,0.5318177272575753,1.0,1.0,1
0.1,0.0,0.20205117948376056,1.0,0.0,0
0.30000000000000004,1.0,0.4588597397691034,1.0,0.0,0
0.1,1.0,0.8580730468793403,1.0,0.0,1
0.1,1.0,0.5905641299154416,1.0,1.0,1
0.1,0.0,0.413780459348645,1.0,0.0,0
0.5,0.0,0.050535017833927776,0.0,1.0,0
0.2,1.0,0.9488094047579363,1.0,1.0,1
0.2,1.0,0.7856372990210785,0.0,1.0,1
0.4,0.0,0.37417913930464347,1.0,1.0,0
0.30000000000000004,0.0,0.4686045090391902,1.0,0.0,0
0.2,1.0,0.764781048257164,1.0,0.0,1
0.0,0.0,0.7065457737480139,1.0,1.0,1
0.1,0.0,0.5020722912985989,0.0,1.0,0
0.0,1.0,0.2634421147371579,1.0,1.0,0
0.0,1.0,0.23836350100558906,1.0,0.0,0
0.2,0.0,0.7230796582108292,1.0,0.0,1
0.0,0.0,0.09520317343911461,0.0,1.0,0
0.2,0.0,0.2780981588275165,0.0,0.0,0
0.2,0.0,0.01760058668622283,1.0,0.0,0
0.1,1.0,0.47856039645765974,1.0,0.0,0
0.2,1.0,0.5435514517150573,1.0,1.0,1
0.30000000000000004,0.0,0.2215296065424403,0.0,1.0,0
0.1,0.0,0.011567052235074482,1.0,1.0,0
0.2,1.0,0.6476882562752091,1.0,1.0,1
0.4,0.0,0.08251386157316354,1.0,0.0,0
0.6000000000000001,1.0,0.517072791315266,0.0,0.0,0
0.0,1.0,0.40359123081880505,1.0,1.0,0
0.2,0.0,0.4920941809171417,1.0,0.0,0
0.30000000000000004,1.0,0.40433570007889147,1.0,0.0,0
0.1,1.0,0.6565107725813082,0.0,1.0,1
0.0,0.0,0.0905585741746947,1.0,0.0,0
0.30000000000000004,1.0,0.7011678167050013,1.0,0.0,1
0.1,0.0,0.34636710112559305,1.0,0.0,0
0.30000000000000004,1.0,0.12880429347644917,1.0,1.0,0
0.30000000000000004,1.0,0.3926686445103726,1.0,0.0,0
0.30000000000000004,0.0,0.29188750736135644,0.0,0.0,0
0.2,0.0,0.4767825594186473,1.0,0.0,0
0.5,1.0,0.5848194939831328,1.0,1.0,1
0.1,0.0,0.7711923730791026,0.0,1.0,1
0.2,0.0,0.20838472393524227,1.0,0.0,0
0.0,1.0,0.11533717790593018,1.0,0.0,0
0.2,0.0,0.011800393346444837,1.0,0.0,0
0.1,0.0,0.5924641932508861,0.0,0.0,0
0.0,0.0,0.7233685567296686,1.0,0.0,1
0.2,1.0,0.6920786248430502,1.0,0.0,1
0.2,1.0,0.12490416347211569,1.0,0.0,0
0.2,1.0,0.3604120137337911,1.0,1.0,0
0.4,0.0,0.5195284287254018,1.0,1.0,0
0.1,1.0,0.5352622865206618,1.0,0.0,1
0.1,1.0,0.11934842272520191,1.0,0.0,0
0.2,0.0,0.4588264053246219,0.0,1.0,0
0.1,1.0,0.4413147104903497,1.0,0.0,0
0.2,1.0,0.37947931597719925,1.0,1.0,0
0.2,1.0,0.5127393135326732,1.0,1.0,1
0.2,0.0,0.44209251419491763,1.0,0.0,0
0.1,0.0,0.02208962520972918,1.0,0.0,0
0.2,0.0,0.08809182528306497,1.0,1.0,0
0.2,0.0,0.1540384679489316,0.0,1.0,0
0.1,1.0,0.4835827860928697,1.0,0.0,0
0.0,0.0,0.48186050646132644,1.0,0.0,0
0.30000000000000004,0.0,0.1473826905341289,1.0,0.0,0
0.2,0.0,0.33790015222729647,1.0,0.0,0
0.4,1.0,0.8590841916952787,1.0,1.0,1
0.1,0.0,0.6502438970187896,1.0,0.0,1
0.1,1.0,0.8577952598419947,1.0,0.0,1
0.4,1.0,0.8898296609886995,1.0,1.0,1
0.0,0.0,0.4295698745513739,1.0,1.0,0
0.5,1.0,0.8145827083124992,0.0,0.0,1
0.1,0.0,0.3483782792759758,0.0,0.0,0
0.0,1.0,0.4777270353456226,1.0,0.0,0
0.30000000000000004,1.0,0.23483004989055184,1.0,1.0,0
0.1,1.0,0.607231352156183,1.0,1.0,1
0.1,0.0,0.2366745558185273,0.0,0.0,0
0.2,1.0,0.21735168950076117,1.0,0.0,0
0.4,1.0,0.12087069568985631,1.0,1.0,0
0.0,0.0,0.5095392068624509,1.0,1.0,0
0.30000000000000004,1.0,0.176050312788204,0.0,0.0,0
0.2,1.0,0.41873618009489205,1.0,1.0,0
0.1,1.0,0.6658666399991111,1.0,1.0,1
0.30000000000000004,1.0,0.4531928842072513,1.0,1.0,1
0.2,1.0,0.7285909530317676,1.0,0.0,1
0.2,0.0,0.1384046134871162,0.0,0.0,0
0.1,1.0,0.5855195173172438,1.0,1.0,1
0.1,0.0,0.18676178094825385,1.0,0.0,0
0.30000000000000004,1.0,0.5610409235863418,1.0,0.0,1
0.2,0.0,0.6613331555496293,0.0,0.0,0
0.30000000000000004,0.0,0.3086547329355423,0.0,0.0,0
0.1,1.0,0.24741935842305857,1.0,1.0,0
0.1,0.0,0.7217129459870884,0.0,1.0,1
0.0,1.0,0.3092880873806904,1.0,0.0,0
0.0,0.0,0.28370945698189937,0.0,0.0,0
0.1,0.0,0.6796782114959388,0.0,0.0,0
0.0,1.0,0.7826483104992388,1.0,1.0,1
0.1,0.0,0.22354078469282307,0.0,0.0,0
0.1,0.0,0.45213729346533776,1.0,1.0,0
0.0,0.0,0.4989721879618209,1.0,0.0,0
0.30000000000000004,0.0,0.03320110670355675,1.0,0.0,0
0.1,1.0,0.24153027323132986,0.0,0.0,0
0.2,1.0,0.9373312443748125,1.0,1.0,1
0.1,1.0,0.3573785792859762,1.0,0.0,0
0.0,0.0,0.3446225985310621,1.0,0.0,0
0.30000000000000004,0.0,0.6753113992688644,0.0,1.0,1
0.30000000000000004,0.0,0.10284787270686796,0.0,0.0,0
0.1,0.0,0.46921564052135073,1.0,0.0,0
0.0,1.0,0.5799082191628611,1.0,1.0,1
0.30000000000000004,0.0,0.5532851095036502,0.0,1.0,0
0.1,1.0,0.8433614453815126,1.0,0.0,1
0.30000000000000004,1.0,0.38520172894652044,1.0,0.0,0
0.30000000000000004,0.0,0.21461826505327958,0.0,1.0,0
0.30000000000000004,0.0,0.23172994655377405,1.0,0.0,0
0.1,0.0,0.5685856195206507,1.0,0.0,0
0.0,1.0,0.14673822460748692,1.0,0.0,0
0.4,1.0,0.37326799782214964,1.0,0.0,0
0.30000000000000004,0.0,0.6284431703278999,1.0,0.0,1
0.0,1.0,0.3215107170239008,1.0,1.0,0
0.2,0.0,0.24068580063779904,1.0,0.0,0
0.2,0.0,0.7695256508550283,0.0,1.0,1
0.2,1.0,0.5854861828727624,1.0,0.0,1
0.1,1.0,0.8940298009933665,1.0,1.0,1
0.1,0.0,0.34098914408258046,1.0,0.0,0
0.1,0.0,0.5250841694723158,0.0,1.0,0
0.30000000000000004,1.0,0.9143638121270707,1.0,1.0,1
0.30000000000000004,1.0,0.11559274198028818,1.0,1.0,0
0.1,1.0,0.43031434381146033,0.0,1.0,0
0.1,1.0,0.7347800482238296,1.0,1.0,1
0.30000000000000004,0.0,0.426725335288954,1.0,0.0,0
0.0,0.0,0.13514894940942473,1.0,0.0,0
0.1,1.0,0.1624165249952776,1.0,0.0,0
0.1,1.0,0.35555629632098845,1.0,0.0,0
0.2,0.0,0.03707901374490258,1.0,0.0,0
0.1,1.0,0.5798637732368856,0.0,1.0,1
0.30000000000000004,1.0,0.1520495127615365,1.0,1.0,0
0.30000000000000004,1.0,0.45827083124993057,0.0,1.0,0
0.5,0.0,0.4415258286387324,0.0,0.0,0
0.1,0.0,0.10511461493160879,0.0,0.0,0
0.2,1.0,0.7396802115626075,1.0,1.0,1
0.1,0.0,0.70975699189973,0.0,0.0,1
0.2,1.0,0.3059324199695545,1.0,1.0,0
0.0,1.0,0.3686345100392235,1.0,1.0,0
0.2,1.0,0.22534084469482313,1.0,1.0,0
0.0,0.0,0.34685600631132146,1.0,0.0,0
0.1,0.0,0.31312154849606094,1.0,0.0,0
0.5,0.0,0.2756536328988744,1.0,0.0,0
0.2,1.0,0.5499516650555019,0.0,0.0,0
0.2,1.0,0.8166716668333389,1.0,0.0,1
0.2,1.0,0.9167527806482438,1.0,1.0,1
0.2,1.0,0.45771525717523914,1.0,0.0,0
0.5,1.0,0.7132793315332733,1.0,0.0,1
0.1,0.0,0.14121581830505459,1.0,1.0,0
0.5,1.0,0.39122415191617493,1.0,0.0,0
0.0,1.0,0.5721524050801694,1.0,1.0,1
0.1,1.0,0.6538884629487649,1.0,1.0,1
0.1,1.0,0.3264886607331355,1.0,0.0,0
0.0,0.0,0.5833083324999722,0.0,1.0,0
0.30000000000000004,0.0,0.77045901530051,1.0,0.0,1
0.0,0.0,0.4685267286687334,0.0,0.0,0
0.1,0.0,0.44843717012789314,0.0,0.0,0
0.2,1.0,0.5266842228074269,0.0,0.0,1
0.0,0.0,0.7588030712134848,1.0,0.0,1
0.1,0.0,0.39180194895385395,0.0,1.0,0
0.30000000000000004,1.0,0.9319199528873183,1.0,1.0,1
0.30000000000000004,1.0,0.7871929064302143,1.0,0.0,1
0.1,0.0,0.47621587386246206,0.0,0.0,0
0.1,1.0,0.26458659733102213,1.0,1.0,0
0.1,0.0,0.31653277331466606,0.0,0.0,0
0.1,1.0,0.4919941775836972,1.0,0.0,0
0.4,0.0,0.5672300187784036,1.0,0.0,0
0.0,1.0,0.573463559896441,0.0,0.0,1
0.1,0.0,0.15778303721235148,1.0,0.0,0
0.4,0.0,0.11487049568318941,1.0,1.0,0
0.4,1.0,0.9528317610587018,1.0,1.0,1
0.30000000000000004,0.0,0.3697234352256186,1.0,1.0,0
0.5,0.0,0.5161283153882907,0.0,1.0,0
0.30000000000000004,0.0,0.7724701934508929,1.0,1.0,1
0.1,1.0,0.37400135560074227,0.0,0.0,0
0.30000000000000004,1.0,0.43832572196851,1.0,0.0,0
0.0,0.0,0.19228418725068613,1.0,0.0,0
0.1,0.0,0.03195662077624806,1.0,0.0,0
0.2,1.0,0.9089525206395768,1.0,1.0,1
0.30000000000000004,1.0,0.4870162338744625,1.0,0.0,0
0.5,1.0,0.44607042456970786,1.0,0.0,0
0.1,1.0,0.6960009778103713,1.0,0.0,1
0.1,1.0,0.505416847228241,1.0,0.0,0
0.6000000000000001,1.0,0.5362512083736124,0.0,1.0,1
0.0,0.0,0.19322866317766146,1.0,0.0,0
0.2,0.0,0.7289798548840516,1.0,0.0,1
0.2,1.0,0.9185639521317377,1.0,0.0,1
0.2,0.0,0.4797604364589931,1.0,0.0,0
0.0,0.0,0.5255397402135626,0.0,0.0,0
0.30000000000000004,1.0,0.2933097769925664,1.0,0.0,0
0.5,1.0,0.3692567530028779,1.0,1.0,0
0.30000000000000004,1.0,0.7493916463882129,1.0,0.0,1
0.1,1.0,0.3486338433503339,1.0,0.0,0
0.4,0.0,0.4327588697401024,1.0,1.0,0
0.2,1.0,0.47361578719290637,1.0,0.0,0
0.1,0.0,0.21458493060879807,1.0,0.0,0
0.2,1.0,0.11624831938842406,1.0,0.0,0
0.1,1.0,0.7991488605175727,1.0,1.0,1
0.2,0.0,0.49971665722190733,1.0,0.0,0
0.1,0.0,0.21612942653644013,0.0,0.0,0
0.1,0.0,0.6591219707323577,1.0,0.0,0
0.30000000000000004,0.0,0.2580974921386268,1.0,0.0,0
0.2,1.0,0.9165972199073302,1.0,1.0,1
0.1,1.0,0.730113225996422,1.0,1.0,1
0.2,0.0,0.03860128670955698,1.0,0.0,0
0.0,1.0,0.9824994166472216,1.0,0.0,1
0.1,0.0,0.4931719946220429,1.0,1.0,0
0.1,1.0,0.30395457626365324,1.0,1.0,0
0.2,0.0,0.25559740880251564,0.0,0.0,0
0.0,0.0,0.6370545684856161,1.0,0.0,1
0.2,1.0,0.3599342200295565,1.0,0.0,0
0.2,0.0,0.14793826460882026,0.0,0.0,0
0.2,1.0,0.9370423458559729,1.0,1.0,1
0.1,1.0,0.12170405680189339,1.0,0.0,0
0.2,1.0,0.6613998244385924,1.0,1.0,1
0.0,1.0,0.20897363245441508,0.0,0.0,0
0.1,1.0,0.3211995955420736,1.0,0.0,0
0.1,0.0,0.4233029989888552,1.0,1.0,0
0.2,1.0,0.18332833316666114,0.0,0.0,0
0.1,0.0,0.14066024423036322,1.0,0.0,0
0.1,0.0,0.11521495160949807,0.0,1.0,0
0.2,0.0,0.6444548151605054,1.0,1.0,1
0.1,0.0,0.42759203084547265,1.0,0.0,0
0.1,0.0,0.39241308043601447,1.0,1.0,0
0.2,0.0,0.7098458837516806,1.0,0.0,1
0.2,0.0,0.3447114903830128,1.0,0.0,0
0.2,0.0,0.4135248952742869,1.0,0.0,0
0.1,0.0,0.3242219185083947,0.0,0.0,0
0.1,0.0,0.07041345822638528,1.0,0.0,0
0.0,1.0,0.5143727013122659,0.0,0.0,0
0.2,0.0,0.5563296554329589,0.0,0.0,0
0.2,0.0,0.1974843605897974,0.0,0.0,0
0.4,1.0,0.7339689100747802,1.0,0.0,1
0.30000000000000004,1.0,0.6901563385446181,1.0,1.0,1
0.8,1.0,0.5775414736046758,1.0,1.0,1
0.1,0.0,0.26219762880984915,1.0,0.0,0
0.1,0.0,0.603486782892763,1.0,0.0,0
0.4,0.0,0.1882507194684267,1.0,0.0,0
0.5,1.0,0.1464604375701412,1.0,1.0,0
0.2,0.0,0.41032478860406457,1.0,0.0,0
0.1,0.0,0.1502383412780426,1.0,0.0,0
0.2,0.0,0.4417147238241274,1.0,0.0,0
0.1,1.0,0.14946053757347466,0.0,0.0,0
0.4,1.0,0.9311643721457381,1.0,0.0,1
0.0,1.0,0.206273542451415,1.0,1.0,0
0.2,1.0,0.9270642354745158,1.0,1.0,1
0.2,1.0,0.14062690978588172,1.0,0.0,0
0.2,1.0,0.9031856617442804,1.0,0.0,1
0.2,1.0,0.4203362334300032,1.0,0.0,0
0.30000000000000004,1.0,0.3179105970199006,0.0,1.0,0
0.7000000000000001,0.0,0.1131259930886585,1.0,1.0,0
0.1,0.0,0.6231541051368379,1.0,1.0,1
0.1,1.0,0.6407102458970855,1.0,1.0,1
0.1,1.0,0.9184083913908241,1.0,1.0,1
0.30000000000000004,0.0,0.6893674233585563,1.0,1.0,1
0.0,0.0,0.5401068924519705,1.0,0.0,0
0.1,0.0,0.15599408869184528,0.0,0.0,0
0.6000000000000001,1.0,0.6953009544762603,1.0,0.0,1
0.2,1.0,0.40349122748536065,1.0,1.0,0
0.1,1.0,0.6902896763225441,1.0,0.0,1
0.1,1.0,0.16204984610598128,1.0,0.0,0
0.30000000000000004,0.0,0.6600442236963455,0.0,0.0,0
0.2,0.0,0.4511928175383623,1.0,1.0,0
0.2,0.0,0.14221585163949907,1.0,1.0,0
0.1,0.0,0.6139649099414426,0.0,0.0,0
0.30000000000000004,1.0,0.37100125559740876,0.0,1.0,0
0.2,0.0,0.4444703712345967,0.0,1.0,0
0.1,1.0,0.558963076546996,1.0,1.0,1
0.0,1.0,0.2489638543507005,1.0,0.0,0
0.2,0.0,0.4054468482282743,0.0,0.0,0
0.2,0.0,0.7145571519050635,1.0,0.0,1
0.4,1.0,0.36500105559074186,1.0,0.0,0
0.30000000000000004,0.0,0.1578497061013145,1.0,0.0,0
0.0,1.0,0.2971543495894307,1.0,0.0,0
0.30000000000000004,0.0,0.009211418158383056,0.0,0.0,0
0.1,0.0,0.63332111070369,1.0,0.0,0
0.1,0.0,0.523072991321933,0.0,1.0,0
0.1,0.0,0.04443481449381642,1.0,0.0,0
0.1,0.0,0.5748302721201817,1.0,1.0,1
0.1,0.0,0.4958054157360801,0.0,1.0,0
0.4,0.0,0.3627343133660011,1.0,1.0,0
0.1,1.0,0.9920886251763947,1.0,1.0,1
0.1,1.0,0.3214884940609131,1.0,0.0,0
0.2,1.0,0.746169316755003,0.0,0.0,1
0.30000000000000004,1.0,0.9368423391890841,1.0,1.0,1
0.1,0.0,0.5079613764903275,1.0,0.0,0
0.1,0.0,0.7678922630754357,0.0,0.0,1
0.30000000000000004,1.0,0.15753858461948728,1.0,0.0,0
0.1,1.0,0.307965821082925,0.0,1.0,0
0.0,1.0,0.17873929130971028,1.0,0.0,0
0.1,0.0,0.00044445925975306055,0.0,1.0,0
0.5,1.0,0.4529039856884118,1.0,1.0,1
0.30000000000000004,0.0,0.23487449581652725,0.0,0.0,0
0.5,0.0,0.16878340389124075,1.0,1.0,0
0.2,1.0,0.2582530528795404,1.0,0.0,0
0.2,1.0,0.17779481538273495,1.0,0.0,0
0.30000000000000004,0.0,0.6866451103925686,1.0,1.0,1
0.30000000000000004,0.0,0.06960232007733591,0.0,0.0,0
0.0,1.0,0.4983166105536851,1.0,0.0,1
0.1,1.0,0.963843239219085,1.0,0.0,1
0.4,0.0,0.05751302821205151,0.0,0.0,0
0.30000000000000004,0.0,0.10605909085858417,1.0,0.0,0
0.1,0.0,0.7480471571274598,1.0,0.0,1
0.2,1.0,0.7494249808326943,1.0,0.0,1
0.0,1.0,0.9594319810660354,0.0,0.0,1
0.0,1.0,0.47888262942098064,1.0,1.0,1
0.2,1.0,0.5391957509694767,0.0,0.0,1
0.30000000000000004,0.0,0.1767392246408213,1.0,1.0,0
0.1,0.0,0.031189928553173984,1.0,0.0,0
0.1,1.0,0.6390324121915174,1.0,0.0,1
0.30000000000000004,0.0,0.3215884973943575,1.0,0.0,0
0.30000000000000004,0.0,0.22824094136471212,0.0,0.0,0
0.2,0.0,0.018467282242741412,1.0,1.0,0
0.2,1.0,0.49747213796015427,1.0,0.0,1
0.0,0.0,0.6833116659444203,1.0,1.0,1
0.30000000000000004,1.0,0.9956331877729256,1.0,0.0,1
0.1,0.0,0.7197017678367057,1.0,0.0,1
0.1,1.0,0.7720812915986088,0.0,1.0,1
0.1,1.0,0.3777681478271498,1.0,1.0,0
0.5,1.0,0.5873529117637255,0.0,1.0,1
0.30000000000000004,0.0,0.369245641521384,1.0,1.0,0
0.4,0.0,0.19326199762214297,1.0,0.0,0
0.2,0.0,0.344889274086914,0.0,0.0,0
0.4,0.0,0.6297876595886529,0.0,0.0,0
0.1,0.0,0.2395968754514039,1.0,0.0,0
0.1,1.0,0.3003100103336778,1.0,0.0,0
0.1,1.0,0.31677722590753027,1.0,0.0,0
0.0,0.0,0.602908985855084,1.0,0.0,0
0.4,1.0,0.7108570285676188,1.0,1.0,1
0.30000000000000004,0.0,0.06671333488894071,1.0,0.0,0
0.2,1.0,0.2611975954754047,1.0,0.0,0
0.30000000000000004,1.0,0.9845439292420859,1.0,0.0,1
0.1,1.0,0.24485260619798438,0.0,0.0,0
0.2,1.0,0.330388790737469,1.0,1.0,0
0.2,1.0,0.6808115826083092,1.0,0.0,1
0.1,1.0,0.6926897563252108,1.0,1.0,1
0.2,0.0,0.27114237141238035,0.0,0.0,0
0.0,1.0,0.5236174539151306,0.0,0.0,0
0.0,1.0,0.6235763414336033,1.0,1.0,1
0.0,0.0,0.14329366534440036,1.0,0.0,0
0.1,0.0,0.2241185817305021,1.0,1.0,0
0.2,1.0,0.868273386890674,1.0,0.0,1
0.1,0.0,0.2733313332666644,1.0,0.0,0
0.1,0.0,0.7423136326766446,0.0,0.0,1
0.4,1.0,0.1280376012533751,1.0,0.0,0
0.1,0.0,0.24374145804860164,0.0,1.0,0
0.1,1.0,0.4074246919341756,1.0,0.0,0
0.1,1.0,0.9488094047579363,1.0,1.0,1
0.2,1.0,0.26538662399857776,0.0,0.0,0
0.2,0.0,0.14393813127104232,0.0,0.0,0
0.2,0.0,0.10341455826305318,1.0,0.0,0
0.1,0.0,0.5036501216707223,0.0,1.0,0
0.1,1.0,0.2339300198895518,1.0,0.0,0
0.30000000000000004,0.0,0.37364578819293975,1.0,0.0,0
0.2,0.0,0.09725879751547273,0.0,1.0,0
0.2,0.0,0.5322177405913531,0.0,1.0,0
0.30000000000000004,1.0,0.41592497527695366,1.0,0.0,0
0.2,1.0,0.5933308888074047,0.0,0.0,1
0.1,1.0,0.4441370267897819,1.0,1.0,1
0.1,1.0,0.9446870451237264,1.0,1.0,1
0.30000000000000004,1.0,0.20749580541573603,1.0,0.0,0
0.0,0.0,0.6334211140371346,0.0,0.0,0
0.2,0.0,0.45519295087614026,0.0,1.0,0
0.2,1.0,0.6888674066913341,1.0,1.0,1
0.30000000000000004,1.0,0.9053190661910953,0.0,1.0,1
0.2,1.0,0.18906185761747613,1.0,0.0,0
0.1,1.0,0.41319155082947207,1.0,0.0,0
0.2,0.0,0.7102236741224708,0.0,0.0,1
0.4,1.0,0.7887485138393502,1.0,1.0,1
0.30000000000000004,1.0,0.6159538651288377,0.0,1.0,1
0.0,1.0,0.9487316243874795,0.0,1.0,1
0.0,0.0,0.47254908496949893,1.0,0.0,0
0.2,1.0,0.16796115426069752,1.0,0.0,0
0.1,1.0,0.41828060935364514,0.0,1.0,0
0.30000000000000004,0.0,0.48557174128026487,0.0,0.0,0
0.2,0.0,0.02031178817071677,1.0,1.0,0
0.1,0.0,0.5379845994866495,1.0,0.0,0
0.0,0.0,0.5320066224429703,1.0,0.0,0
0.4,0.0,0.10532573307999155,1.0,0.0,0
0.1,1.0,0.5843750347233796,1.0,1.0,1
0.0,1.0,0.36424547484916164,1.0,0.0,0
0.30000000000000004,0.0,0.5736080091558606,1.0,0.0,0
0.1,0.0,0.032201073369112265,0.0,0.0,0
0.2,0.0,0.6802671200151116,1.0,1.0,1
0.2,0.0,0.6379434870051224,0.0,1.0,1
0.1,0.0,0.029312088180717122,0.0,0.0,0
0.0,1.0,0.28340944698156606,0.0,1.0,0
0.1,1.0,0.7458693067546696,1.0,0.0,1
0.1,0.0,0.6259764214362702,0.0,1.0,1
0.1,1.0,0.7050568352278408,1.0,0.0,1
0.30000000000000004,0.0,0.4020800693356445,1.0,0.0,0
0.0,0.0,0.07254686267320021,1.0,1.0,0
0.2,0.0,0.7584586152871762,0.0,1.0,1
0.2,0.0,0.5619409535873419,0.0,0.0,0
0.2,1.0,0.481049368312277,1.0,1.0,1
0.2,1.0,0.2031512161516495,1.0,0.0,0
0.30000000000000004,1.0,0.6418658399724435,1.0,0.0,1
0.1,1.0,0.33106659110859255,1.0,0.0,0
0.0,0.0,0.1445714857161905,1.0,0.0,0
0.2,0.0,0.2997544362589864,1.0,0.0,0
0.1,1.0,0.3240996922119626,1.0,1.0,0
0.2,0.0,0.24933053323999682,0.0,0.0,0
0.0,0.0,0.15736080091558607,1.0,0.0,0
0.2,1.0,0.2337633476671444,1.0,1.0,0
0.4,1.0,0.31012144849272755,1.0,1.0,0
0.0,0.0,0.5366289987444026,1.0,0.0,0
0.2,1.0,0.7581919397313244,1.0,1.0,1
0.1,0.0,0.6766558885296177,1.0,0.0,1
0.1,0.0,0.0286565107725813,1.0,0.0,0
0.2,0.0,0.7691589719657321,1.0,1.0,1
0.0,1.0,0.4713601564496594,0.0,1.0,1
0.2,0.0,0.14610487016233875,0.0,1.0,0
0.4,1.0,0.9540540240230229,0.0,0.0,1
0.2,0.0,0.5762080958254163,0.0,0.0,0
0.4,1.0,0.885096169872329,1.0,0.0,1
0.30000000000000004,0.0,0.08163605453515116,0.0,1.0,0
0.0,0.0,0.6411102592308633,1.0,0.0,1
0.2,1.0,0.12003733457781923,1.0,1.0,0
0.2,1.0,0.3182217185017278,1.0,0.0,0
0.2,1.0,0.9521539606875784,0.0,1.0,1
0.30000000000000004,0.0,0.7085347289354089,1.0,1.0,1
0.1,1.0,0.6367656699667767,1.0,0.0,1
0.1,1.0,0.5471849061635388,1.0,1.0,1
0.1,1.0,0.7775036945675966,0.0,0.0,1
0.0,0.0,0.5472293520895142,0.0,1.0,0
0.1,0.0,0.13913797126570882,1.0,0.0,0
0.1,0.0,0.034234474482482735,0.0,1.0,0
0.30000000000000004,1.0,0.7137349022745203,0.0,0.0,1
0.1,1.0,0.46953787348467174,0.0,1.0,0
0.1,1.0,0.8391724168583397,0.0,1.0,1
0.30000000000000004,1.0,0.6499883329444314,1.0,0.0,1
0.0,0.0,0.12334855606297984,0.0,0.0,0
0.1,0.0,0.2064846605997977,1.0,0.0,0
0.0,1.0,0.932908874740269,1.0,0.0,1
0.2,1.0,0.7067235574519151,1.0,1.0,1
0.30000000000000004,1.0,0.6603442336966787,1.0,1.0,1
0.2,1.0,0.4257475249174973,1.0,0.0,0
0.30000000000000004,0.0,0.536917897263242,1.0,0.0,0
0.4,0.0,0.4838161272042401,1.0,0.0,0
0.0,0.0,0.2333966687778481,1.0,0.0,0
0.1,0.0,0.48847183795015386,0.0,0.0,0
0.6000000000000001,1.0,0.9784770603464559,1.0,1.0,1
0.0,1.0,0.43985910641465825,1.0,1.0,0
0.1,1.0,0.2245074835827861,0.0,0.0,0
0.1,1.0,0.11119259530873249,1.0,1.0,0
0.2,0.0,0.5260619798437725,1.0,0.0,0
0.1,1.0,0.8247052679533762,1.0,0.0,1
0.4,1.0,0.5001055590741914,1.0,1.0,1
0.0,0.0,0.4736268986744003,1.0,0.0,0
0.0,0.0,0.3273220218451726,1.0,0.0,0
0.1,0.0,0.58460837583475,1.0,0.0,0
0.30000000000000004,0.0,0.6016422769647878,1.0,1.0,1
0.1,1.0,0.368923408558063,1.0,1.0,0
0.2,1.0,0.8008822516306098,1.0,0.0,1
0.2,1.0,0.9846883785015055,1.0,0.0,1
0.30000000000000004,0.0,0.025867528917630556,1.0,0.0,0
0.2,1.0,0.4106914674933609,1.0,0.0,0
0.30000000000000004,1.0,0.6192095292065292,1.0,1.0,1
0.1,0.0,0.18561729835438961,1.0,0.0,0
0.5,0.0,0.7110792581974954,0.0,0.0,1
0.30000000000000004,1.0,0.35774525817527253,1.0,1.0,0
0.30000000000000004,1.0,0.1857284131693278,0.0,0.0,0
0.2,0.0,0.3475449181639388,1.0,0.0,0
0.0,1.0,0.3262330966587775,0.0,0.0,0
0.30000000000000004,1.0,0.8824405257953043,1.0,0.0,1
0.2,0.0,0.7496249874995833,0.0,0.0,1
0.2,0.0,0.18622842983655014,1.0,0.0,0
0.4,0.0,0.5953642899207752,0.0,1.0,1
0.1,0.0,0.1549273864684378,0.0,0.0,0
0.0,1.0,0.9559207529139859,0.0,1.0,1
0.2,1.0,0.41319155082947207,1.0,0.0,0
0.30000000000000004,1.0,0.572307965821083,1.0,0.0,1
0.1,0.0,0.5378068157827482,1.0,0.0,0
0.2,1.0,0.8234163361000921,1.0,0.0,1
0.30000000000000004,0.0,0.5383846128204273,1.0,1.0,1
0.1,1.0,0.7623031878840405,1.0,1.0,1
0.1,1.0,0.8140715801637832,1.0,1.0,1
0.30000000000000004,1.0,0.23874129137637917,1.0,1.0,0
0.0,0.0,0.11767058901963395,1.0,0.0,0
0.1,1.0,0.5614520484016134,1.0,0.0,1
0.1,0.0,0.49336088980743803,1.0,1.0,0
0.2,1.0,0.8140493572007956,0.0,1.0,1
0.30000000000000004,1.0,0.2701756725224174,1.0,0.0,0
0.6000000000000001,0.0,0.39122415191617493,1.0,0.0,0
0.2,1.0,0.8635732302187851,1.0,1.0,1
0.2,1.0,0.5517628365389957,1.0,1.0,1
0.1,0.0,0.28592064179917104,0.0,0.0,0
0.2,1.0,0.9912441525828639,1.0,0.0,1
0.4,0.0,0.7721812949320532,0.0,0.0,1
0.2,0.0,0.685978421502939,1.0,1.0,1
0.4,0.0,0.733857795259842,0.0,0.0,1
0.5,0.0,0.7415136060090892,1.0,0.0,1
0.0,0.0,0.49129415424958606,1.0,0.0,0
0.5,0.0,0.753758458615287,0.0,0.0,1
0.2,1.0,0.9116526106425769,1.0,0.0,1
0.30000000000000004,0.0,0.3870017889485205,1.0,0.0,0
0.30000000000000004,1.0,0.590341900285565,1.0,0.0,1
0.30000000000000004,0.0,0.21768503394557598,1.0,0.0,0
0.30000000000000004,1.0,0.3383001655610743,0.0,0.0,0
